Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
A. Ajeti,66,1,0,0,0,0,1
M. Rohd\u00e9n,72,0,0,0,1,0,1
F. Ceccherini,85,1,0,0,0,0,1
A. Barberis,90,0,0,0,1,0,1
A. Tonev,90,0,1,0,0,0,1
M. Sampirisi,90,1,0,0,0,0,1
R. Mandragora,90,0,0,0,1,1,0
B. Martella,90,1,0,0,0,1,0
A. Stoian,90,0,1,0,0,0,1
A. Budimir,90,0,1,0,0,1,0
A. Cordaz,90,0,0,1,0,0,1
L. Cabrera,24,1,0,0,0,1,0
D. Faraoni,18,1,0,0,0,0,1
M. Tumminello,5,0,1,0,0,1,0
