Source,Target,Weight
B. Afobe,S. Francis,4
L. Cook,R. Fraser,3
A. Begovi\u0107,S. Cook,3
S. Francis,S. Cook,3
L. Cook,S. Francis,3
B. Afobe,L. Cook,3
B. Afobe,D. Gosling,3
C. Wilson,N. Ak\u00e9,3
S. Cook,B. Afobe,3
S. Francis,B. Afobe,3
R. Fraser,A. Smith,3
N. Ak\u00e9,A. Begovi\u0107,2
N. Ak\u00e9,S. Francis,2
S. Francis,A. Begovi\u0107,2
A. Begovi\u0107,B. Afobe,2
S. Francis,L. Cook,2
A. Smith,C. Wilson,2
J. Ibe,R. Fraser,2
L. Cook,A. Smith,2
D. Gosling,B. Afobe,1
D. Gosling,N. Ak\u00e9,1
D. Gosling,A. Begovi\u0107,1
R. Fraser,S. Francis,1
R. Fraser,N. Ak\u00e9,1
A. Smith,R. Fraser,1
D. Gosling,L. Cook,1
N. Ak\u00e9,J. Ibe,1
N. Ak\u00e9,D. Gosling,1
A. Smith,D. Gosling,1
B. Afobe,C. Wilson,1
S. Cook,N. Ak\u00e9,1
S. Francis,C. Wilson,1
J. King,N. Ak\u00e9,1
D. Gosling,A. Smith,1
S. Francis,D. Gosling,1
A. Smith,B. Afobe,1
R. Fraser,A. Begovi\u0107,1
D. Gosling,R. Fraser,1
S. Cook,C. Wilson,1
L. Cook,B. Afobe,1
J. Ibe,B. Afobe,1
R. Fraser,L. Cook,1
A. Smith,J. Ibe,1
C. Wilson,R. Fraser,1
S. Cook,A. Begovi\u0107,1
J. Ibe,A. Smith,1
N. Ak\u00e9,C. Wilson,1
C. Wilson,L. Cook,1
R. Fraser,J. Ibe,1
A. Begovi\u0107,L. Cook,1
B. Afobe,J. Ibe,1
S. Cook,S. Francis,1
A. Begovi\u0107,N. Ak\u00e9,1
J. Ibe,S. Cook,1
S. Cook,J. Ibe,1
J. King,S. Francis,1
N. Ak\u00e9,J. King,1
A. Smith,S. Cook,1
