Source,Target,Weight
A. Smith,R. Fraser,5
R. Fraser,A. Smith,3
N. Ak\u00e9,A. Begovi\u0107,2
B. Afobe,D. Gosling,2
B. Afobe,S. Francis,2
D. Gosling,B. Afobe,2
B. Afobe,C. Wilson,2
J. Ibe,S. Cook,2
B. Afobe,A. Smith,2
R. Fraser,B. Afobe,2
C. Wilson,J. Ibe,2
C. Wilson,B. Afobe,1
S. Francis,S. Cook,1
A. Smith,D. Gosling,1
D. Gosling,L. Cook,1
S. Cook,L. Cook,1
S. Francis,R. Fraser,1
R. Fraser,N. Ak\u00e9,1
L. Cook,S. Francis,1
A. Begovi\u0107,B. Afobe,1
L. Cook,D. Gosling,1
S. Cook,B. Afobe,1
S. Francis,D. Gosling,1
D. Gosling,C. Wilson,1
R. Fraser,S. Francis,1
D. Gosling,S. Francis,1
A. Begovi\u0107,N. Ak\u00e9,1
S. Francis,C. Wilson,1
J. Ibe,N. Ak\u00e9,1
S. Cook,A. Begovi\u0107,1
N. Ak\u00e9,J. Ibe,1
S. Francis,B. Afobe,1
J. Ibe,B. Afobe,1
A. Begovi\u0107,J. Ibe,1
B. Afobe,R. Fraser,1
