Source,Target,Weight
S. Kalou,O. Duda,4
M. Plattenhardt,K. Rekik,3
V. Darida,K. Rekik,3
M. Plattenhardt,O. Duda,3
M. Leckie,M. Weiser,3
K. Rekik,R. Jarstein,2
O. Duda,V. Darida,2
R. Jarstein,S. Kalou,2
O. Duda,M. Plattenhardt,2
V. Darida,M. Plattenhardt,2
P. Skjelbred,K. Rekik,2
M. Weiser,M. Leckie,2
M. Weiser,V. Ibi\u0161evi\u0107,2
K. Rekik,M. Plattenhardt,2
N. Stark,M. Weiser,2
K. Rekik,M. Leckie,2
O. Duda,S. Kalou,2
S. Kalou,M. Plattenhardt,2
N. Stark,R. Jarstein,2
N. Stark,K. Rekik,1
V. Ibi\u0161evi\u0107,K. Rekik,1
V. Ibi\u0161evi\u0107,V. Darida,1
K. Rekik,P. Skjelbred,1
M. Weiser,N. Stark,1
M. Plattenhardt,R. Jarstein,1
S. Kalou,V. Darida,1
R. Jarstein,K. Rekik,1
M. Weiser,V. Darida,1
V. Ibi\u0161evi\u0107,N. Stark,1
M. Plattenhardt,V. Darida,1
V. Darida,P. Skjelbred,1
R. Jarstein,N. Stark,1
V. Darida,N. Stark,1
N. Stark,V. Darida,1
P. Skjelbred,S. Kalou,1
M. Plattenhardt,N. Stark,1
O. Duda,K. Rekik,1
K. Rekik,S. Kalou,1
M. Plattenhardt,S. Kalou,1
R. Jarstein,M. Plattenhardt,1
K. Rekik,V. Darida,1
V. Ibi\u0161evi\u0107,P. Skjelbred,1
V. Darida,M. Weiser,1
M. Leckie,M. Plattenhardt,1
K. Rekik,N. Stark,1
K. Rekik,V. Ibi\u0161evi\u0107,1
K. Rekik,O. Duda,1
