Source,Target,Weight
M. Rojo,L. Shaw,5
L. Shaw,M. Rojo,4
S. McTominay,A. Valencia,4
A. S\u00e1nchez,L. Shaw,3
M. Rojo,S. McTominay,3
N. Mati\u0107,S. McTominay,3
A. Valencia,Juan Mata,3
L. Shaw,N. Mati\u0107,3
C. Smalling,M. Rojo,3
L. Shaw,A. S\u00e1nchez,2
A. Valencia,S. McTominay,2
N. Mati\u0107,A. S\u00e1nchez,2
Juan Mata,M. Rojo,2
Juan Mata,J. Lingard,2
M. Rojo,N. Mati\u0107,2
N. Mati\u0107,L. Shaw,2
S. McTominay,J. Lingard,2
M. Rojo,A. S\u00e1nchez,1
David de Gea,M. Rojo,1
A. Valencia,R. Lukaku,1
J. Lingard,Juan Mata,1
S. McTominay,A. S\u00e1nchez,1
A. S\u00e1nchez,David de Gea,1
A. Valencia,C. Smalling,1
J. Lingard,C. Smalling,1
Juan Mata,A. S\u00e1nchez,1
A. S\u00e1nchez,R. Lukaku,1
David de Gea,N. Mati\u0107,1
N. Mati\u0107,J. Lingard,1
S. McTominay,C. Smalling,1
A. S\u00e1nchez,S. McTominay,1
A. S\u00e1nchez,A. Valencia,1
C. Smalling,Juan Mata,1
Juan Mata,C. Smalling,1
R. Lukaku,L. Shaw,1
Juan Mata,A. Valencia,1
J. Lingard,A. S\u00e1nchez,1
S. McTominay,Juan Mata,1
S. McTominay,M. Rojo,1
A. S\u00e1nchez,N. Mati\u0107,1
C. Smalling,S. McTominay,1
L. Shaw,David de Gea,1
M. Rojo,C. Smalling,1
L. Shaw,C. Smalling,1
J. Lingard,N. Mati\u0107,1
R. Lukaku,Juan Mata,1
C. Smalling,A. Valencia,1
