Source,Target,Weight
C. Smalling,A. Valencia,5
N. Mati\u0107,C. Smalling,5
M. Rojo,N. Mati\u0107,4
N. Mati\u0107,J. Lingard,4
A. Valencia,Juan Mata,4
A. S\u00e1nchez,N. Mati\u0107,3
J. Lingard,A. Valencia,3
S. McTominay,N. Mati\u0107,3
J. Lingard,N. Mati\u0107,3
C. Smalling,M. Rojo,3
N. Mati\u0107,A. S\u00e1nchez,3
Juan Mata,S. McTominay,2
S. McTominay,J. Lingard,2
A. Valencia,L. Shaw,2
N. Mati\u0107,R. Lukaku,2
J. Lingard,A. S\u00e1nchez,2
L. Shaw,N. Mati\u0107,2
J. Lingard,S. McTominay,2
A. Valencia,J. Lingard,2
R. Lukaku,M. Rojo,2
L. Shaw,M. Rojo,2
Juan Mata,R. Lukaku,2
M. Rojo,J. Lingard,2
Juan Mata,J. Lingard,2
A. Valencia,S. McTominay,2
Juan Mata,A. Valencia,2
M. Rojo,R. Lukaku,1
A. S\u00e1nchez,L. Shaw,1
R. Lukaku,Juan Mata,1
S. McTominay,A. S\u00e1nchez,1
A. Valencia,N. Mati\u0107,1
C. Smalling,S. McTominay,1
J. Lingard,Juan Mata,1
M. Rojo,S. McTominay,1
A. S\u00e1nchez,C. Smalling,1
S. McTominay,A. Valencia,1
S. McTominay,Juan Mata,1
J. Lingard,L. Shaw,1
N. Mati\u0107,L. Shaw,1
N. Mati\u0107,M. Rojo,1
A. Valencia,C. Smalling,1
L. Shaw,Juan Mata,1
Juan Mata,N. Mati\u0107,1
P. Pogba,A. Valencia,1
S. McTominay,P. Pogba,1
N. Mati\u0107,Juan Mata,1
J. Lingard,C. Smalling,1
A. S\u00e1nchez,Juan Mata,1
R. Lukaku,J. Lingard,1
Juan Mata,C. Smalling,1
J. Lingard,R. Lukaku,1
R. Lukaku,N. Mati\u0107,1
N. Mati\u0107,S. McTominay,1
