Source,Target,Weight
A. S\u00e1nchez,J. Lingard,4
N. Mati\u0107,Juan Mata,3
Juan Mata,N. Mati\u0107,3
J. Lingard,A. S\u00e1nchez,3
S. McTominay,A. Valencia,2
A. Valencia,Juan Mata,2
M. Rojo,N. Mati\u0107,2
A. S\u00e1nchez,S. McTominay,2
S. McTominay,M. Rojo,2
J. Lingard,Juan Mata,1
Juan Mata,A. Valencia,1
A. Valencia,S. McTominay,1
Juan Mata,A. S\u00e1nchez,1
Juan Mata,M. Rojo,1
R. Lukaku,C. Smalling,1
C. Smalling,S. McTominay,1
N. Mati\u0107,S. McTominay,1
A. Valencia,R. Lukaku,1
L. Shaw,J. Lingard,1
S. McTominay,Juan Mata,1
M. Rojo,L. Shaw,1
N. Mati\u0107,A. Valencia,1
N. Mati\u0107,A. S\u00e1nchez,1
L. Shaw,A. S\u00e1nchez,1
J. Lingard,N. Mati\u0107,1
Juan Mata,C. Smalling,1
N. Mati\u0107,L. Shaw,1
