Source,Target,Weight
N. Mati\u0107,M. Rojo,4
S. McTominay,A. Valencia,3
M. Rojo,N. Mati\u0107,3
S. McTominay,P. Pogba,1
M. Rojo,S. McTominay,1
N. Mati\u0107,C. Smalling,1
P. Pogba,M. Rojo,1
P. Pogba,N. Mati\u0107,1
Juan Mata,S. McTominay,1
C. Smalling,M. Rashford,1
M. Rojo,P. Pogba,1
M. Rojo,A. S\u00e1nchez,1
David de Gea,M. Rojo,1
A. Valencia,David de Gea,1
M. Rashford,A. Valencia,1
C. Smalling,S. McTominay,1
A. S\u00e1nchez,S. McTominay,1
S. McTominay,N. Mati\u0107,1
A. Valencia,Juan Mata,1
A. Valencia,S. McTominay,1
N. Mati\u0107,A. Valencia,1
A. Valencia,R. Lukaku,1
A. Valencia,C. Smalling,1
