Source,Target,Weight
M. Sampirisi,F. Ricci,7
F. Ceccherini,M. Capuano,5
R. Mandragora,B. Martella,5
F. Ricci,A. Barberis,4
A. Benali,R. Mandragora,4
B. Martella,A. Budimir,4
M. Capuano,M. Sampirisi,4
A. Nalini,A. Budimir,4
M. Sampirisi,F. Ceccherini,4
A. Nalini,A. Benali,4
F. Ceccherini,M. Sampirisi,3
M. Capuano,F. Ceccherini,3
A. Budimir,A. Benali,3
F. Ricci,A. Nalini,3
F. Ceccherini,A. Nalini,3
A. Budimir,M. Capuano,3
A. Nalini,B. Martella,3
A. Barberis,F. Ricci,3
A. Benali,B. Martella,3
A. Barberis,A. Benali,3
B. Martella,M. Capuano,3
M. Sampirisi,A. Barberis,3
M. Capuano,A. Benali,3
A. Budimir,F. Ricci,2
R. Mandragora,M. Sampirisi,2
F. Ricci,F. Ceccherini,2
A. Budimir,A. Barberis,2
A. Barberis,M. Sampirisi,2
F. Ceccherini,R. Mandragora,2
M. Capuano,A. Budimir,2
M. Capuano,R. Mandragora,2
B. Martella,A. Benali,2
A. Benali,A. Budimir,2
A. Benali,M. Capuano,2
A. Barberis,R. Mandragora,2
A. Benali,A. Nalini,2
R. Mandragora,F. Ricci,2
B. Martella,A. Nalini,2
A. Budimir,A. Nalini,2
F. Ricci,R. Mandragora,2
A. Barberis,F. Ceccherini,2
A. Nalini,M. Capuano,2
F. Ricci,M. Sampirisi,2
A. Barberis,A. Budimir,1
R. Mandragora,M. Capuano,1
A. Barberis,A. Cordaz,1
B. Martella,A. Cordaz,1
R. Mandragora,A. Nalini,1
M. Sampirisi,A. Cordaz,1
A. Cordaz,A. Barberis,1
M. Capuano,A. Nalini,1
M. Capuano,A. Barberis,1
A. Budimir,B. Martella,1
F. Ricci,A. Budimir,1
F. Ricci,A. Cordaz,1
A. Cordaz,M. Sampirisi,1
R. Mandragora,A. Cordaz,1
A. Nalini,A. Barberis,1
A. Cordaz,A. Benali,1
A. Nalini,F. Ricci,1
R. Mandragora,A. Barberis,1
F. Ceccherini,B. Martella,1
B. Martella,R. Mandragora,1
A. Nalini,F. Ceccherini,1
M. Capuano,B. Martella,1
A. Cordaz,A. Budimir,1
A. Barberis,A. Nalini,1
A. Budimir,F. Ceccherini,1
B. Martella,M. Sampirisi,1
B. Martella,F. Ceccherini,1
A. Benali,A. Barberis,1
F. Ricci,B. Martella,1
R. Mandragora,A. Budimir,1
M. Sampirisi,M. Capuano,1
A. Budimir,M. Sampirisi,1
F. Ceccherini,A. Barberis,1
A. Benali,F. Ricci,1
A. Budimir,R. Mandragora,1
A. Cordaz,A. Nalini,1
A. Benali,F. Ceccherini,1
