Source,Target,Weight
A. Young,A. Martial,5
N. Mati\u0107,A. Young,4
A. Young,N. Mati\u0107,3
N. Mati\u0107,V. Lindel\u00f6f,3
A. Martial,N. Mati\u0107,3
N. Mati\u0107,P. Jones,3
Juan Mata,N. Mati\u0107,3
P. Pogba,Juan Mata,3
P. Jones,A. Young,3
C. Smalling,P. Pogba,2
V. Lindel\u00f6f,N. Mati\u0107,2
V. Lindel\u00f6f,Juan Mata,2
Juan Mata,V. Lindel\u00f6f,2
J. Lingard,A. Martial,2
A. Martial,J. Lingard,2
V. Lindel\u00f6f,P. Pogba,2
V. Lindel\u00f6f,J. Lingard,2
J. Lingard,N. Mati\u0107,2
N. Mati\u0107,J. Lingard,2
P. Pogba,C. Smalling,2
A. Martial,R. Lukaku,2
J. Lingard,V. Lindel\u00f6f,2
C. Smalling,V. Lindel\u00f6f,2
Juan Mata,J. Lingard,2
N. Mati\u0107,C. Smalling,2
C. Smalling,Juan Mata,1
R. Lukaku,V. Lindel\u00f6f,1
P. Pogba,J. Lingard,1
R. Lukaku,Juan Mata,1
J. Lingard,David de Gea,1
J. Lingard,Juan Mata,1
N. Mati\u0107,A. Martial,1
J. Lingard,R. Lukaku,1
C. Smalling,J. Lingard,1
Juan Mata,R. Lukaku,1
J. Lingard,A. Young,1
A. Young,P. Jones,1
P. Jones,J. Lingard,1
N. Mati\u0107,Juan Mata,1
P. Pogba,David de Gea,1
R. Lukaku,N. Mati\u0107,1
J. Lingard,P. Pogba,1
Juan Mata,A. Martial,1
V. Lindel\u00f6f,A. Young,1
A. Martial,Juan Mata,1
V. Lindel\u00f6f,C. Smalling,1
P. Jones,P. Pogba,1
A. Young,R. Lukaku,1
R. Lukaku,J. Lingard,1
P. Pogba,N. Mati\u0107,1
David de Gea,P. Pogba,1
Juan Mata,P. Pogba,1
J. Lingard,C. Smalling,1
P. Pogba,P. Jones,1
A. Martial,A. Young,1
David de Gea,N. Mati\u0107,1
