Source,Target,Weight
A. Young,A. Martial,6
A. Martial,A. Young,4
A. Martial,N. Mati\u0107,3
A. Martial,P. Pogba,3
N. Mati\u0107,A. Martial,3
V. Lindel\u00f6f,P. Pogba,2
N. Mati\u0107,Juan Mata,2
P. Pogba,A. Young,2
P. Pogba,V. Lindel\u00f6f,2
David de Gea,R. Lukaku,1
R. Lukaku,N. Mati\u0107,1
C. Smalling,Juan Mata,1
R. Lukaku,P. Pogba,1
Juan Mata,N. Mati\u0107,1
David de Gea,A. Young,1
J. Lingard,A. Young,1
J. Lingard,A. Martial,1
A. Martial,J. Lingard,1
P. Jones,David de Gea,1
N. Mati\u0107,P. Jones,1
Juan Mata,David de Gea,1
V. Lindel\u00f6f,N. Mati\u0107,1
N. Mati\u0107,V. Lindel\u00f6f,1
A. Young,R. Lukaku,1
P. Pogba,N. Mati\u0107,1
P. Pogba,A. Martial,1
A. Young,N. Mati\u0107,1
N. Mati\u0107,J. Lingard,1
Juan Mata,P. Pogba,1
