Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
Q. Cornette,73,0,1,0,0,0,1
B. Zungu,79,0,0,0,1,0,1
M. Konat\u00e9,89,0,1,0,0,0,1
H. Manzala,90,0,0,0,1,0,1
G. Kakuta,90,0,0,0,1,1,0
R. Gurtner,90,0,0,1,0,0,1
P. Gouano,90,1,0,0,0,0,1
T. Monconduit,90,0,0,0,1,0,1
Danilo Avelar,90,1,0,0,0,1,0
K. Ad\u00e9non,90,1,0,0,0,0,1
O. El Hajjam,90,1,0,0,0,0,1
E. Bourgaud,17,0,0,0,1,0,1
G. Fofana,11,0,0,0,1,0,1
M. Bodmer,1,1,0,0,0,0,1
