Source,Target,Weight
K. Vogt,O. Baumann,4
H. Nordtveit,O. Baumann,3
\u00c1. Szalai,S. Gnabry,3
S. Gnabry,N. Schulz,3
N. Amiri,K. Vogt,3
O. Baumann,H. Nordtveit,2
N. Schulz,S. Gnabry,2
O. Baumann,N. Amiri,2
F. Grillitsch,N. Amiri,2
K. Vogt,N. Schulz,2
S. Gnabry,F. Grillitsch,2
N. Schulz,K. Vogt,2
N. Schulz,\u00c1. Szalai,2
B. H\u00fcbner,F. Grillitsch,2
H. Nordtveit,P. Kade\u0159\u00e1bek,2
B. H\u00fcbner,N. Schulz,2
P. Kade\u0159\u00e1bek,H. Nordtveit,2
O. Baumann,\u00c1. Szalai,2
P. Kade\u0159\u00e1bek,N. Amiri,2
F. Grillitsch,P. Kade\u0159\u00e1bek,2
A. Kramari\u0107,F. Grillitsch,2
N. Schulz,N. Amiri,2
N. Amiri,S. Gnabry,1
B. H\u00fcbner,O. Baumann,1
P. Kade\u0159\u00e1bek,A. Kramari\u0107,1
A. Kramari\u0107,K. Vogt,1
N. Amiri,P. Kade\u0159\u00e1bek,1
K. Vogt,B. H\u00fcbner,1
F. Grillitsch,\u00c1. Szalai,1
N. Amiri,F. Grillitsch,1
P. Kade\u0159\u00e1bek,S. Gnabry,1
F. Grillitsch,B. H\u00fcbner,1
K. Vogt,P. Kade\u0159\u00e1bek,1
F. Grillitsch,K. Vogt,1
F. Grillitsch,A. Kramari\u0107,1
O. Baumann,K. Vogt,1
N. Amiri,A. Kramari\u0107,1
\u00c1. Szalai,F. Grillitsch,1
N. Amiri,H. Nordtveit,1
\u00c1. Szalai,N. Schulz,1
S. Gnabry,B. H\u00fcbner,1
O. Baumann,B. H\u00fcbner,1
