Source,Target,Weight
A. Kramari\u0107,N. Amiri,1
O. Baumann,L. Rupp,1
B. H\u00fcbner,O. Baumann,1
L. Rupp,B. H\u00fcbner,1
P. Kade\u0159\u00e1bek,A. Kramari\u0107,1
L. Rupp,N. Schulz,1
N. Amiri,L. Rupp,1
\u00c1. Szalai,H. Nordtveit,1
H. Nordtveit,\u00c1. Szalai,1
N. Schulz,K. Demirbay,1
H. Nordtveit,A. Kramari\u0107,1
L. Rupp,P. Kade\u0159\u00e1bek,1
B. H\u00fcbner,P. Kade\u0159\u00e1bek,1
K. Demirbay,N. Schulz,1
K. Vogt,B. H\u00fcbner,1
P. Kade\u0159\u00e1bek,K. Demirbay,1
A. Kramari\u0107,H. Nordtveit,1
K. Demirbay,L. Rupp,1
