Source,Target,Weight
F. Coquelin,M. \u00d6zil,4
M. \u00d6zil,F. Coquelin,4
Nacho Monreal,S. Kola\u0161inac,3
G. Xhaka,A. S\u00e1nchez,2
L. Koscielny,S. Mustafi,2
M. \u00d6zil,L. Koscielny,2
G. Xhaka,Nacho Monreal,2
M. \u00d6zil,S. Kola\u0161inac,2
O. Giroud,S. Kola\u0161inac,2
F. Coquelin,G. Xhaka,2
S. Mustafi,S. Kola\u0161inac,2
S. Kola\u0161inac,O. Giroud,2
S. Kola\u0161inac,G. Xhaka,2
S. Mustafi,F. Coquelin,2
S. Kola\u0161inac,A. S\u00e1nchez,2
Beller\u00edn,M. \u00d6zil,1
L. Koscielny,M. \u00d6zil,1
M. \u00d6zil,S. Mustafi,1
L. Koscielny,F. Coquelin,1
A. S\u00e1nchez,G. Xhaka,1
F. Coquelin,Beller\u00edn,1
Beller\u00edn,F. Coquelin,1
A. S\u00e1nchez,O. Giroud,1
S. Kola\u0161inac,M. \u00d6zil,1
A. S\u00e1nchez,M. \u00d6zil,1
S. Mustafi,G. Xhaka,1
A. S\u00e1nchez,Nacho Monreal,1
F. Coquelin,S. Mustafi,1
S. Mustafi,Beller\u00edn,1
M. \u00d6zil,A. S\u00e1nchez,1
Beller\u00edn,S. Mustafi,1
A. Lacazette,M. \u00d6zil,1
A. S\u00e1nchez,F. Coquelin,1
Nacho Monreal,P. \u010cech,1
G. Xhaka,M. \u00d6zil,1
S. Kola\u0161inac,Beller\u00edn,1
G. Xhaka,S. Mustafi,1
P. \u010cech,S. Mustafi,1
S. Kola\u0161inac,A. Lacazette,1
F. Coquelin,L. Koscielny,1
S. Mustafi,Nacho Monreal,1
