Source,Target,Weight
Nacho Monreal,S. Kola\u0161inac,5
Nacho Monreal,S. Mustafi,5
S. Mustafi,Nacho Monreal,4
Beller\u00edn,L. Koscielny,3
Nacho Monreal,G. Xhaka,3
L. Koscielny,A. Ramsey,3
A. Ramsey,G. Xhaka,3
G. Xhaka,L. Koscielny,2
G. Xhaka,Nacho Monreal,2
P. \u010cech,Nacho Monreal,2
S. Mustafi,P. \u010cech,2
M. \u00d6zil,A. Lacazette,2
L. Koscielny,Beller\u00edn,2
S. Kola\u0161inac,A. Ramsey,2
A. Ramsey,Nacho Monreal,2
S. Kola\u0161inac,Nacho Monreal,2
S. Mustafi,G. Xhaka,2
L. Koscielny,S. Mustafi,2
L. Koscielny,Nacho Monreal,1
P. \u010cech,Beller\u00edn,1
P. \u010cech,L. Koscielny,1
Nacho Monreal,P. \u010cech,1
A. Ramsey,D. Welbeck,1
P. \u010cech,A. Ramsey,1
G. Xhaka,M. \u00d6zil,1
G. Xhaka,P. \u010cech,1
S. Mustafi,L. Koscielny,1
G. Xhaka,A. Lacazette,1
Nacho Monreal,M. \u00d6zil,1
S. Kola\u0161inac,D. Welbeck,1
L. Koscielny,P. \u010cech,1
Beller\u00edn,G. Xhaka,1
Beller\u00edn,M. \u00d6zil,1
A. Lacazette,Beller\u00edn,1
A. Lacazette,D. Welbeck,1
M. \u00d6zil,L. Koscielny,1
G. Xhaka,A. Ramsey,1
A. Ramsey,P. \u010cech,1
S. Kola\u0161inac,M. \u00d6zil,1
D. Welbeck,A. Lacazette,1
G. Xhaka,S. Mustafi,1
D. Welbeck,A. Ramsey,1
A. Lacazette,L. Koscielny,1
M. \u00d6zil,Beller\u00edn,1
L. Koscielny,M. \u00d6zil,1
D. Welbeck,Nacho Monreal,1
A. Ramsey,S. Kola\u0161inac,1
P. \u010cech,M. \u00d6zil,1
S. Kola\u0161inac,S. Mustafi,1
M. \u00d6zil,A. Ramsey,1
M. \u00d6zil,Nacho Monreal,1
A. Ramsey,L. Koscielny,1
