Source,Target,Weight
P. Lees Melou,A. Tameze,3
A. Tameze,R. Coly,2
Dante,P. Lees Melou,2
R. Coly,A. Tameze,2
A. Tameze,J. Seri,1
W. Ben\u00edtez,J. Seri,1
Marlon,A. Tameze,1
P. Lees Melou,B. Srarfi,1
A. Tameze,P. Lees Melou,1
P. Lees Melou,Marlon,1
M. Sarr,P. Lees Melou,1
A. Tameze,M. Sarr,1
Marlon,M. Balotelli,1
R. Coly,P. Lees Melou,1
W. Ben\u00edtez,Dante,1
A. Tameze,M. Balotelli,1
M. Balotelli,W. Ben\u00edtez,1
P. Lees Melou,Dante,1
J. Seri,M. Sarr,1
J. Seri,P. Lees Melou,1
P. Lees Melou,W. Ben\u00edtez,1
M. Sarr,A. Pl\u00e9a,1
R. Coly,M. Balotelli,1
M. Sarr,Dante,1
B. Srarfi,Marlon,1
M. Balotelli,M. Sarr,1
Dante,Marlon,1
M. Sarr,R. Coly,1
Marlon,B. Srarfi,1
A. Pl\u00e9a,R. Coly,1
B. Srarfi,P. Lees Melou,1
