Source,Target,Weight
B. Bereszy\u0144ski,\u00c9. Barreto,7
M. Silvestre,B. Bereszy\u0144ski,6
B. Bereszy\u0144ski,L. Torreira,5
I. Strini\u0107,L. Torreira,5
L. Torreira,B. Bereszy\u0144ski,5
L. Torreira,M. Silvestre,4
G. Ferrari,M. Silvestre,4
I. Strini\u0107,D. Praet,4
D. Praet,G. Ferrari,4
M. Silvestre,G. Ferrari,4
G. Ferrari,I. Strini\u0107,4
D. Praet,I. Strini\u0107,4
B. Bereszy\u0144ski,M. Silvestre,3
M. Silvestre,E. Viviano,3
G. Ram\u00edrez,B. Bereszy\u0144ski,3
E. Viviano,M. Silvestre,2
G. Ferrari,B. Bereszy\u0144ski,2
\u00c9. Barreto,L. Torreira,2
\u00c9. Barreto,G. Ferrari,2
I. Strini\u0107,G. Ferrari,2
L. Torreira,G. Ram\u00edrez,2
G. Ferrari,L. Torreira,2
F. Quagliarella,M. Silvestre,2
B. Bereszy\u0144ski,F. Quagliarella,2
L. Torreira,I. Strini\u0107,2
G. Ram\u00edrez,G. Ferrari,2
G. Caprari,B. Bereszy\u0144ski,1
L. Torreira,D. Praet,1
M. Silvestre,F. Quagliarella,1
F. Quagliarella,G. Ram\u00edrez,1
E. Viviano,G. Ferrari,1
G. Caprari,\u00c9. Barreto,1
G. Caprari,L. Torreira,1
M. Silvestre,L. Torreira,1
\u00c9. Barreto,F. Quagliarella,1
\u00c9. Barreto,G. Caprari,1
\u00c9. Barreto,D. Praet,1
G. Ferrari,G. Caprari,1
L. Torreira,G. Caprari,1
F. Quagliarella,L. Torreira,1
D. Zapata,G. Ram\u00edrez,1
G. Caprari,I. Strini\u0107,1
I. Strini\u0107,\u00c9. Barreto,1
G. Ram\u00edrez,L. Torreira,1
\u00c9. Barreto,I. Strini\u0107,1
\u00c9. Barreto,G. Ram\u00edrez,1
G. Ferrari,D. Praet,1
G. Ram\u00edrez,\u00c9. Barreto,1
F. Quagliarella,D. Praet,1
M. Silvestre,G. Ram\u00edrez,1
B. Bereszy\u0144ski,G. Caprari,1
F. Quagliarella,B. Bereszy\u0144ski,1
\u00c9. Barreto,E. Viviano,1
L. Torreira,F. Quagliarella,1
G. Ferrari,G. Ram\u00edrez,1
M. Silvestre,I. Strini\u0107,1
G. Caprari,M. Silvestre,1
L. Torreira,\u00c9. Barreto,1
G. Ram\u00edrez,G. Caprari,1
I. Strini\u0107,F. Quagliarella,1
L. Torreira,G. Ferrari,1
E. Viviano,G. Ram\u00edrez,1
B. Bereszy\u0144ski,D. Zapata,1
\u00c9. Barreto,B. Bereszy\u0144ski,1
