Source,Target,Weight
G. Ram\u00edrez,L. Torreira,3
D. Zapata,G. Ram\u00edrez,2
\u00c9. Barreto,B. Bereszy\u0144ski,2
G. Ram\u00edrez,M. Silvestre,2
M. Silvestre,E. Viviano,1
B. Bereszy\u0144ski,\u00c9. Barreto,1
E. Viviano,D. Zapata,1
L. Torreira,G. Ram\u00edrez,1
G. Ferrari,B. Bereszy\u0144ski,1
B. Bereszy\u0144ski,D. Zapata,1
I. Strini\u0107,\u00c9. Barreto,1
I. Strini\u0107,G. Ram\u00edrez,1
L. Torreira,I. Strini\u0107,1
\u00c9. Barreto,G. Ram\u00edrez,1
D. Praet,L. Torreira,1
L. Torreira,D. Praet,1
\u00c9. Barreto,M. Silvestre,1
L. Torreira,F. Quagliarella,1
G. Ferrari,G. Ram\u00edrez,1
M. Silvestre,D. Praet,1
M. Silvestre,G. Ram\u00edrez,1
\u00c9. Barreto,I. Strini\u0107,1
M. Silvestre,I. Strini\u0107,1
D. Praet,G. Ferrari,1
G. Ram\u00edrez,I. Strini\u0107,1
D. Praet,\u00c9. Barreto,1
B. Bereszy\u0144ski,M. Silvestre,1
I. Strini\u0107,D. Praet,1
G. Ram\u00edrez,\u00c9. Barreto,1
G. Ram\u00edrez,D. Praet,1
D. Praet,G. Ram\u00edrez,1
I. Strini\u0107,G. Ferrari,1
L. Torreira,\u00c9. Barreto,1
