Source,Target,Weight
J. Tah,C. Ar\u00e1nguiz,4
B. Henrichs,L. Bailey,4
C. Ar\u00e1nguiz,J. Tah,3
C. Ar\u00e1nguiz,S. Bender,3
J. Brandt,P. Retsos,2
D. Kohr,B. Henrichs,2
J. Brandt,B. Henrichs,2
P. Retsos,K. Volland,2
C. Ar\u00e1nguiz,D. Kohr,2
D. Kohr,J. Tah,2
L. Alario,S. Bender,2
C. Ar\u00e1nguiz,L. Alario,2
J. Tah,D. Kohr,2
S. Bender,J. Brandt,2
L. Alario,C. Ar\u00e1nguiz,2
K. Volland,J. Brandt,2
S. Bender,J. Tah,2
R. \u00d6zcan,S. Bender,2
L. Bailey,C. Ar\u00e1nguiz,2
C. Ar\u00e1nguiz,L. Bailey,1
P. Retsos,J. Brandt,1
L. Bailey,J. Tah,1
D. Kohr,R. \u00d6zcan,1
C. Ar\u00e1nguiz,B. Henrichs,1
J. Brandt,D. Kohr,1
C. Ar\u00e1nguiz,K. Volland,1
S. Bender,L. Alario,1
C. Ar\u00e1nguiz,J. Brandt,1
P. Retsos,D. Kohr,1
S. Bender,P. Retsos,1
P. Retsos,C. Ar\u00e1nguiz,1
B. Henrichs,C. Ar\u00e1nguiz,1
D. Kohr,P. Retsos,1
J. Tah,S. Bender,1
P. Retsos,L. Alario,1
S. Bender,C. Ar\u00e1nguiz,1
J. Brandt,C. Ar\u00e1nguiz,1
K. Volland,D. Kohr,1
J. Tah,K. Volland,1
L. Bailey,R. \u00d6zcan,1
S. Bender,K. Volland,1
L. Alario,J. Brandt,1
K. Volland,P. Retsos,1
L. Alario,P. Retsos,1
C. Ar\u00e1nguiz,P. Retsos,1
K. Volland,L. Alario,1
L. Bailey,L. Alario,1
J. Brandt,K. Volland,1
K. Volland,C. Ar\u00e1nguiz,1
D. Kohr,C. Ar\u00e1nguiz,1
