Source,Target,Weight
M. Ham\u0161\u00edk,M\u00e1rio Rui,7
M\u00e1rio Rui,M. Ham\u0161\u00edk,7
L. Tonelli,A. Diawara,6
K. Koulibaly,L. Tonelli,6
M\u00e1rio Rui,L. Insigne,6
A. Diawara,M. Ham\u0161\u00edk,5
M. Ham\u0161\u00edk,K. Koulibaly,4
L. Tonelli,E. Hysaj,4
K. Koulibaly,M\u00e1rio Rui,4
A. Diawara,L. Tonelli,4
M. Ham\u0161\u00edk,L. Insigne,4
K. Koulibaly,M. Ham\u0161\u00edk,4
M\u00e1rio Rui,K. Koulibaly,4
E. Hysaj,Allan,4
E. Hysaj,L. Tonelli,3
M. Ham\u0161\u00edk,A. Diawara,3
K. Koulibaly,E. Hysaj,3
Jos\u00e9 Callej\u00f3n,E. Hysaj,3
L. Tonelli,K. Koulibaly,3
A. Diawara,M\u00e1rio Rui,3
L. Insigne,Jos\u00e9 Callej\u00f3n,3
E. Hysaj,Jos\u00e9 Callej\u00f3n,3
A. Diawara,K. Koulibaly,2
L. Insigne,A. Diawara,2
Allan,K. Koulibaly,2
M. Ham\u0161\u00edk,L. Tonelli,2
L. Tonelli,M. Ham\u0161\u00edk,2
M\u00e1rio Rui,A. Diawara,2
Allan,Jos\u00e9 Callej\u00f3n,2
Allan,L. Tonelli,2
M\u00e1rio Rui,Jos\u00e9 Callej\u00f3n,2
Jos\u00e9 Callej\u00f3n,Allan,2
D. Mertens,M. Ham\u0161\u00edk,2
Jos\u00e9 Callej\u00f3n,M\u00e1rio Rui,2
M. Ham\u0161\u00edk,D. Mertens,2
L. Insigne,M\u00e1rio Rui,2
D. Mertens,A. Diawara,1
L. Tonelli,D. Mertens,1
Allan,D. Mertens,1
L. Tonelli,Pepe Reina,1
M\u00e1rio Rui,D. Mertens,1
L. Insigne,L. Tonelli,1
E. Hysaj,K. Koulibaly,1
D. Mertens,L. Insigne,1
D. Mertens,M\u00e1rio Rui,1
Allan,M\u00e1rio Rui,1
A. Diawara,E. Hysaj,1
Jos\u00e9 Callej\u00f3n,A. Diawara,1
L. Insigne,K. Koulibaly,1
E. Hysaj,M. Ham\u0161\u00edk,1
L. Insigne,M. Ham\u0161\u00edk,1
L. Tonelli,Jos\u00e9 Callej\u00f3n,1
M. Ham\u0161\u00edk,Allan,1
Jos\u00e9 Callej\u00f3n,D. Mertens,1
Pepe Reina,M\u00e1rio Rui,1
Jos\u00e9 Callej\u00f3n,M. Ham\u0161\u00edk,1
L. Insigne,E. Hysaj,1
D. Mertens,Allan,1
