Source,Target,Weight
J. Roussillon,J. Sambia,4
E. Skhiri,R. Aguilar,4
J. Sambia,F. P\u00edriz,4
R. Aguilar,N. Mukiele,4
R. Aguilar,J. Ikon\u00e9,3
Pedro Mendes,B. Lecomte,3
J. Sambia,J. Roussillon,3
N. Mukiele,R. Aguilar,3
R. Aguilar,E. Skhiri,3
F. P\u00edriz,Pedro Mendes,3
N. Mukiele,E. Skhiri,2
G. Sio,R. Aguilar,2
F. P\u00edriz,E. Skhiri,2
N. Mukiele,J. Ikon\u00e9,2
Pedro Mendes,J. Sambia,2
B. Lecomte,N. Mukiele,2
E. Skhiri,N. Mukiele,2
J. Sambia,Pedro Mendes,1
N. Mukiele,J. Sambia,1
E. Skhiri,Pedro Mendes,1
J. Sambia,E. Skhiri,1
Hilton,N. Mukiele,1
N. Mukiele,Pedro Mendes,1
F. P\u00edriz,J. Roussillon,1
J. Sambia,N. Mukiele,1
B. Lecomte,R. Aguilar,1
E. Skhiri,Hilton,1
J. Ikon\u00e9,E. Skhiri,1
G. Sio,J. Sambia,1
Pedro Mendes,G. Sio,1
B. Lecomte,F. P\u00edriz,1
J. Roussillon,F. P\u00edriz,1
J. Ikon\u00e9,J. Roussillon,1
J. Sambia,J. Ikon\u00e9,1
Hilton,E. Skhiri,1
J. Ikon\u00e9,J. Sambia,1
N. Mukiele,Hilton,1
F. P\u00edriz,N. Mukiele,1
E. Skhiri,G. Sio,1
Hilton,G. Sio,1
R. Aguilar,F. P\u00edriz,1
J. Ikon\u00e9,R. Aguilar,1
J. Roussillon,R. Aguilar,1
E. Skhiri,J. Sambia,1
F. P\u00edriz,J. Sambia,1
Pedro Mendes,F. P\u00edriz,1
J. Ikon\u00e9,Pedro Mendes,1
B. Lecomte,Pedro Mendes,1
G. Sio,E. Skhiri,1
R. Aguilar,G. Sio,1
J. Roussillon,G. Sio,1
N. Mukiele,B. Lecomte,1
Pedro Mendes,J. Roussillon,1
E. Skhiri,B. Lecomte,1
J. Ikon\u00e9,Hilton,1
G. Sio,J. Ikon\u00e9,1
