Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
F. \u0110uri\u010di\u0107,46,0,0,0,1,0,1
Sandro,66,0,0,0,1,0,1
M. Coda,85,0,1,0,0,0,1
B. Djimsiti,90,1,0,0,0,0,1
Guilherme,90,0,0,0,1,1,0
G. Letizia,90,1,0,0,0,0,1
N. Viola,90,0,0,0,1,1,0
A. To\u0219ca,90,1,0,0,0,1,0
E. Brignola,90,0,1,0,0,1,0
B. Sagna,90,1,0,0,0,0,1
C. Puggioni,90,0,0,1,0,0,1
D. Cataldi,44,0,0,0,1,0,1
L. Del Pinto,24,0,0,0,1,0,1
C. Diabat\u00e9,5,0,1,0,0,0,1
