Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
M. Joji\u0107,70,0,0,0,1,0,1
K. Rausch,72,1,0,0,0,1,0
L. Kl\u00fcnter,79,1,0,0,0,0,1
T. Horn,90,0,0,1,0,1,0
J. Horn,90,1,0,0,0,1,0
F. S\u00f8rensen,90,1,0,0,0,0,1
M. Lehmann,90,0,0,0,1,0,1
P. Olkowski,90,1,0,0,0,0,1
D. Heintz,90,1,0,0,0,1,0
S. \u00d6zcan,90,0,0,0,1,0,1
S. Guirassy,90,0,1,0,0,0,1
Y. Bisseck,20,1,0,0,0,0,1
B. Risa,18,1,0,0,0,1,0
C. Clemens,11,0,0,0,1,0,1
