Source,Target,Weight
D. Ginczek,E. Thommy,3
E. Ins\u00faa,D. Ginczek,3
O. Mangala,E. Ins\u00faa,3
C. Gentner,O. Mangala,3
R. Zieler,B. Pavard,2
H. Badstuber,D. Ginczek,2
B. Pavard,H. Badstuber,2
T. Baumgartl,C. Gentner,2
R. Zieler,D. Ginczek,2
O. Mangala,B. Pavard,2
T. Baumgartl,R. Zieler,2
C. Gentner,A. Donis,2
H. Badstuber,R. Zieler,2
T. Baumgartl,A. Donis,2
D. Ginczek,T. Baumgartl,2
O. Mangala,C. Gentner,2
D. Ginczek,H. Badstuber,1
R. Zieler,C. Akolo,1
R. Zieler,E. Thommy,1
O. Mangala,D. Ginczek,1
D. Ginczek,R. Zieler,1
O. Mangala,E. Thommy,1
O. Mangala,T. Baumgartl,1
T. Baumgartl,O. Mangala,1
C. Gentner,H. Badstuber,1
A. Donis,T. Baumgartl,1
A. Donis,R. Zieler,1
D. Ginczek,C. Gentner,1
D. Ginczek,B. Pavard,1
E. Ins\u00faa,E. Thommy,1
C. Gentner,D. Ginczek,1
E. Thommy,T. Baumgartl,1
R. Zieler,O. Mangala,1
E. Thommy,C. Gentner,1
C. Akolo,D. Ginczek,1
B. Pavard,T. Baumgartl,1
R. Zieler,A. Donis,1
T. Baumgartl,E. Thommy,1
B. Pavard,O. Mangala,1
C. Akolo,T. Baumgartl,1
A. Donis,C. Akolo,1
A. Donis,D. Ginczek,1
A. Donis,B. Pavard,1
C. Gentner,T. Baumgartl,1
E. Thommy,D. Ginczek,1
H. Badstuber,B. Pavard,1
H. Badstuber,C. Gentner,1
A. Donis,H. Badstuber,1
H. Badstuber,E. Ins\u00faa,1
C. Akolo,O. Mangala,1
B. Pavard,A. Donis,1
B. Pavard,C. Gentner,1
B. Pavard,R. Zieler,1
E. Thommy,H. Badstuber,1
E. Thommy,C. Akolo,1
E. Thommy,R. Zieler,1
R. Zieler,H. Badstuber,1
E. Ins\u00faa,R. Zieler,1
D. Ginczek,E. Ins\u00faa,1
D. Ginczek,O. Mangala,1
E. Thommy,O. Mangala,1
