Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
M. Pjaca,66,0,1,0,0,0,1
B. Embolo,80,0,1,0,0,0,1
M. Meyer,89,0,0,0,1,0,1
B. Oczipka,90,1,0,0,0,1,0
F. Di Santo,90,0,1,0,0,0,1
B. Stambouli,90,0,0,0,1,0,1
N. Bentaleb,90,0,0,0,1,1,0
M. Nastasi\u0107,90,1,0,0,0,1,0
D. Caligiuri,90,0,0,0,1,0,1
R. F\u00e4hrmann,90,0,0,1,0,0,1
Naldo,90,1,0,0,0,0,1
A. Sch\u00f6pf,24,0,0,0,1,0,1
W. McKennie,10,0,0,0,1,0,1
Y. Konoplyanka,1,0,0,0,1,0,1
