Source,Target,Weight
L. Koscielny,Beller\u00edn,4
S. Kola\u0161inac,A. Ramsey,2
G. Xhaka,S. Kola\u0161inac,2
L. Koscielny,A. Ramsey,2
Beller\u00edn,L. Koscielny,2
S. Mustafi,G. Xhaka,2
A. Iwobi,L. Koscielny,2
A. Ramsey,S. Mustafi,2
S. Kola\u0161inac,Nacho Monreal,2
A. Ramsey,A. S\u00e1nchez,2
S. Kola\u0161inac,A. Lacazette,2
Nacho Monreal,S. Kola\u0161inac,2
A. Lacazette,A. Ramsey,2
A. S\u00e1nchez,A. Ramsey,1
P. \u010cech,L. Koscielny,1
L. Koscielny,S. Mustafi,1
G. Xhaka,P. \u010cech,1
Nacho Monreal,L. Koscielny,1
Beller\u00edn,A. Iwobi,1
A. Lacazette,Nacho Monreal,1
Nacho Monreal,S. Mustafi,1
Beller\u00edn,A. Lacazette,1
A. S\u00e1nchez,S. Kola\u0161inac,1
S. Kola\u0161inac,S. Mustafi,1
G. Xhaka,A. Ramsey,1
A. Ramsey,S. Kola\u0161inac,1
A. Ramsey,A. Iwobi,1
S. Mustafi,S. Kola\u0161inac,1
L. Koscielny,A. Iwobi,1
P. \u010cech,A. S\u00e1nchez,1
G. Xhaka,L. Koscielny,1
A. S\u00e1nchez,L. Koscielny,1
S. Kola\u0161inac,P. \u010cech,1
Beller\u00edn,Nacho Monreal,1
A. Lacazette,G. Xhaka,1
A. S\u00e1nchez,G. Xhaka,1
S. Mustafi,A. Ramsey,1
P. \u010cech,S. Kola\u0161inac,1
Beller\u00edn,P. \u010cech,1
A. Iwobi,Beller\u00edn,1
A. Ramsey,G. Xhaka,1
A. Ramsey,A. Lacazette,1
S. Mustafi,Beller\u00edn,1
