Source,Target,Weight
Mario,Dani Raba,6
Dani Raba,Mario,4
Dani Raba,Trigueros,3
\u00c1lvaro Gonz\u00e1lez,Jaume Costa,2
Rodri,Mario,2
R. Soriano,Jaume Costa,2
Trigueros,\u00c1lvaro Gonz\u00e1lez,2
Mario,D. Bonera,2
Jaume Costa,R. Soriano,2
Jaume Costa,C. Bacca,1
D. Bonera,R. Soriano,1
C. Bacca,R. Soriano,1
Trigueros,Jaume Costa,1
D. Bonera,Dani Raba,1
D. Bonera,Rodri,1
C. Bacca,Trigueros,1
Pablo Fornals,Mario,1
Rodri,Sergio Asenjo,1
Jaume Costa,Mario,1
Rodri,Pablo Fornals,1
Mario,Trigueros,1
R. Soriano,Dani Raba,1
Trigueros,Rodri,1
Jaume Costa,Sergio Asenjo,1
Sergio Asenjo,Mario,1
R. Soriano,C. Bacca,1
Pablo Fornals,Trigueros,1
Sergio Asenjo,D. Bonera,1
Dani Raba,Rodri,1
C. Bacca,Dani Raba,1
Trigueros,R. Soriano,1
Trigueros,C. Bacca,1
R. Soriano,\u00c1lvaro Gonz\u00e1lez,1
Dani Raba,C. Bacca,1
\u00c1lvaro Gonz\u00e1lez,Pablo Fornals,1
