Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
\u00c1. Correa,66,0,1,0,0,0,1
K. Gameiro,69,0,1,0,0,0,1
Sa\u00fal,74,0,0,0,1,1,0
J. Oblak,90,0,0,1,0,0,1
Koke,90,0,0,0,1,0,1
Thomas,90,0,0,0,1,0,1
Filipe Luis,90,1,0,0,0,1,0
S. Savi\u0107,90,1,0,0,0,0,1
D. God\u00edn,90,1,0,0,0,0,1
A. Griezmann,90,0,1,0,0,1,0
Gabi,90,0,0,0,1,0,1
Y. Carrasco,24,0,1,0,0,0,1
Fernando Torres,21,0,1,0,0,0,1
A. Fern\u00e1ndez,16,0,0,0,1,0,1
