Source,Target,Weight
Timor,Borja Garc\u00eda,7
Y. Bounou,M. Olunga,7
Timor,Aleix Garc\u00eda,5
Borja Garc\u00eda,Aday,5
Juanpe,Y. Bounou,5
Borja Garc\u00eda,M. Olunga,5
Aday,Timor,4
Aday,Muniesa,4
M. Olunga,Timor,4
Aday,Borja Garc\u00eda,4
Aleix Garc\u00eda,Juanpe,3
Muniesa,Timor,3
Muniesa,Pedro Alcal\u00e1,3
Juanpe,Pablo Maffeo,3
M. Olunga,Borja Garc\u00eda,3
Pablo Maffeo,Juanpe,3
Pedro Alcal\u00e1,Aleix Garc\u00eda,2
Aleix Garc\u00eda,Pedro Alcal\u00e1,2
Aleix Garc\u00eda,Timor,2
Timor,Choco Lozano,2
Muniesa,Aleix Garc\u00eda,2
Pedro Alcal\u00e1,Muniesa,2
Choco Lozano,Aday,2
Muniesa,Y. Bounou,2
Portu,Timor,2
M. Olunga,Muniesa,2
Choco Lozano,Timor,2
Timor,Aday,2
Aleix Garc\u00eda,Pablo Maffeo,2
Aleix Garc\u00eda,Muniesa,2
M. Olunga,Aleix Garc\u00eda,2
Borja Garc\u00eda,Timor,2
Choco Lozano,Borja Garc\u00eda,1
Aday,Choco Lozano,1
Timor,Muniesa,1
Y. Bounou,Muniesa,1
Pablo Maffeo,Choco Lozano,1
Y. Bounou,Choco Lozano,1
Pedro Alcal\u00e1,Choco Lozano,1
Aday,Pablo Maffeo,1
Choco Lozano,Pablo Maffeo,1
Borja Garc\u00eda,Aleix Garc\u00eda,1
Muniesa,M. Olunga,1
Aleix Garc\u00eda,Choco Lozano,1
Choco Lozano,Pedro Alcal\u00e1,1
Choco Lozano,Muniesa,1
Pablo Maffeo,Portu,1
Aleix Garc\u00eda,Aday,1
Borja Garc\u00eda,Portu,1
Portu,Muniesa,1
Muniesa,Aday,1
Pablo Maffeo,Aleix Garc\u00eda,1
M. Olunga,Portu,1
Pedro Alcal\u00e1,Aday,1
M. Olunga,Juanpe,1
Muniesa,Juanpe,1
Timor,M. Olunga,1
M. Olunga,Choco Lozano,1
Pablo Maffeo,Y. Bounou,1
Timor,Pablo Maffeo,1
M. Olunga,Aday,1
Muniesa,Portu,1
Timor,Pedro Alcal\u00e1,1
Borja Garc\u00eda,Juanpe,1
Portu,Aleix Garc\u00eda,1
Juanpe,M. Olunga,1
Aleix Garc\u00eda,Y. Bounou,1
Pedro Alcal\u00e1,Timor,1
Pablo Maffeo,M. Olunga,1
