Source,Target,Weight
Y. Sabaly,Malcom,6
M. Poundj\u00e9,N. de Pr\u00e9ville,6
Malcom,Y. Sabaly,5
L. Lerager,Y. Sabaly,4
Y. Sabaly,J. Kound\u00e9,4
N. de Pr\u00e9ville,M. Poundj\u00e9,3
Malcom,J. Toulalan,3
J. Toulalan,L. Lerager,3
J. Toulalan,M. Poundj\u00e9,3
P. Baysse,M. Poundj\u00e9,2
G. Laborde,Malcom,2
P. Baysse,J. Kound\u00e9,2
L. Lerager,J. Toulalan,2
Malcom,G. Laborde,2
J. Kound\u00e9,L. Lerager,2
J. Toulalan,Y. Sabaly,2
N. de Pr\u00e9ville,J. Toulalan,2
Y. Sankhar\u00e9,N. de Pr\u00e9ville,2
Y. Sabaly,G. Laborde,2
J. Kound\u00e9,B. Costil,2
J. Toulalan,Malcom,2
Y. Sabaly,J. Toulalan,2
M. Poundj\u00e9,B. Costil,2
B. Costil,J. Kound\u00e9,2
P. Baysse,Y. Sabaly,2
G. Laborde,J. Toulalan,2
J. Kound\u00e9,Malcom,2
J. Kound\u00e9,P. Baysse,1
Y. Sabaly,L. Lerager,1
N. de Pr\u00e9ville,S. Me\u00eft\u00e9,1
Y. Sabaly,B. Costil,1
N. de Pr\u00e9ville,P. Baysse,1
B. Costil,N. de Pr\u00e9ville,1
N. de Pr\u00e9ville,L. Lerager,1
L. Lerager,G. Laborde,1
N. de Pr\u00e9ville,Y. Sankhar\u00e9,1
L. Lerager,Y. Sankhar\u00e9,1
B. Costil,M. Poundj\u00e9,1
S. Me\u00eft\u00e9,Malcom,1
J. Toulalan,S. Me\u00eft\u00e9,1
J. Toulalan,N. de Pr\u00e9ville,1
G. Laborde,P. Baysse,1
L. Lerager,P. Baysse,1
J. Kound\u00e9,J. Toulalan,1
J. Kound\u00e9,Y. Sabaly,1
S. Me\u00eft\u00e9,L. Lerager,1
Malcom,N. de Pr\u00e9ville,1
M. Poundj\u00e9,S. Me\u00eft\u00e9,1
Malcom,L. Lerager,1
N. de Pr\u00e9ville,Y. Sabaly,1
Malcom,M. Poundj\u00e9,1
M. Poundj\u00e9,L. Lerager,1
B. Costil,Y. Sabaly,1
M. Poundj\u00e9,P. Baysse,1
S. Me\u00eft\u00e9,P. Baysse,1
J. Kound\u00e9,M. Poundj\u00e9,1
L. Lerager,J. Kound\u00e9,1
