Source,Target,Weight
A. Tour\u00e9,R. Ghezzal,6
R. Ghezzal,A. Tour\u00e9,4
R. Ghezzal,K. Glik,4
R. Ghezzal,Jorge,4
Fabinho,R. Ghezzal,3
Jo\u00e3o Moutinho,R. Ghezzal,3
R. Ghezzal,Jo\u00e3o Moutinho,3
Jorge,Fabinho,3
Jemerson,D. Benaglio,2
Jorge,Rony Lopes,2
D. Benaglio,Jemerson,2
D. Benaglio,A. Tour\u00e9,2
R. Falcao,S. Joveti\u0107,2
S. Joveti\u0107,A. Tour\u00e9,2
Rony Lopes,R. Ghezzal,2
K. Glik,Jorge,2
Jorge,Jemerson,2
S. Joveti\u0107,Jo\u00e3o Moutinho,2
Jemerson,S. Joveti\u0107,2
Jemerson,R. Falcao,2
Jo\u00e3o Moutinho,Rony Lopes,2
Rony Lopes,Jorge,2
R. Falcao,Jemerson,1
R. Falcao,Rony Lopes,1
A. Tour\u00e9,Jemerson,1
Rony Lopes,Fabinho,1
A. Tour\u00e9,D. Benaglio,1
D. Benaglio,S. Joveti\u0107,1
S. Joveti\u0107,Rony Lopes,1
S. Joveti\u0107,K. Glik,1
Fabinho,Jo\u00e3o Moutinho,1
K. Glik,R. Ghezzal,1
K. Glik,R. Falcao,1
D. Benaglio,R. Ghezzal,1
A. Tour\u00e9,K. Glik,1
Jo\u00e3o Moutinho,K. Glik,1
R. Ghezzal,R. Falcao,1
R. Ghezzal,Jemerson,1
R. Falcao,R. Ghezzal,1
Jemerson,Jorge,1
Fabinho,R. Falcao,1
Jorge,S. Joveti\u0107,1
A. Diakhaby,A. Tour\u00e9,1
Jorge,D. Benaglio,1
K. Glik,Fabinho,1
A. Tour\u00e9,S. Joveti\u0107,1
R. Falcao,A. Tour\u00e9,1
Jemerson,A. Diakhaby,1
A. Tour\u00e9,Jo\u00e3o Moutinho,1
Jo\u00e3o Moutinho,Fabinho,1
K. Glik,Jemerson,1
Fabinho,D. Benaglio,1
Jemerson,A. Tour\u00e9,1
K. Glik,D. Benaglio,1
S. Joveti\u0107,R. Falcao,1
