Source,Target,Weight
M. Pjani\u0107,J. Cuadrado,5
B. Matuidi,M. Pjani\u0107,3
G. Higua\u00edn,M. Pjani\u0107,3
K. Asamoah,J. Cuadrado,2
K. Asamoah,G. Chiellini,2
G. Chiellini,B. Matuidi,2
B. Matuidi,G. Chiellini,2
J. Cuadrado,B. Matuidi,2
J. Cuadrado,M. Mand\u017euki\u0107,2
M. Pjani\u0107,B. Matuidi,2
J. Cuadrado,G. Higua\u00edn,2
G. Chiellini,M. Benatia,1
M. Pjani\u0107,M. Mand\u017euki\u0107,1
S. Khedira,G. Higua\u00edn,1
M. Benatia,M. De Sciglio,1
M. Benatia,M. Pjani\u0107,1
J. Cuadrado,K. Asamoah,1
S. Khedira,J. Cuadrado,1
B. Matuidi,K. Asamoah,1
G. Higua\u00edn,S. Khedira,1
M. Benatia,G. Chiellini,1
M. De Sciglio,M. Benatia,1
M. Mand\u017euki\u0107,M. Pjani\u0107,1
M. De Sciglio,M. Pjani\u0107,1
G. Chiellini,M. Pjani\u0107,1
K. Asamoah,S. Khedira,1
W. Szcz\u0119sny,K. Asamoah,1
G. Higua\u00edn,K. Asamoah,1
J. Cuadrado,M. De Sciglio,1
M. Mand\u017euki\u0107,W. Szcz\u0119sny,1
K. Asamoah,B. Matuidi,1
B. Matuidi,G. Higua\u00edn,1
W. Szcz\u0119sny,J. Cuadrado,1
M. Pjani\u0107,W. Szcz\u0119sny,1
J. Cuadrado,M. Pjani\u0107,1
M. Mand\u017euki\u0107,K. Asamoah,1
M. Pjani\u0107,G. Higua\u00edn,1
G. Chiellini,K. Asamoah,1
