Source,Target,Weight
M. Benatia,M. De Sciglio,8
M. De Sciglio,J. Cuadrado,7
B. Matuidi,K. Asamoah,6
G. Chiellini,B. Matuidi,4
M. Pjani\u0107,G. Chiellini,4
M. Pjani\u0107,B. Matuidi,4
G. Chiellini,M. Pjani\u0107,4
J. Cuadrado,M. Pjani\u0107,3
G. Chiellini,M. Benatia,3
W. Szcz\u0119sny,G. Chiellini,3
G. Chiellini,K. Asamoah,3
K. Asamoah,M. Benatia,3
J. Cuadrado,S. Khedira,3
K. Asamoah,M. Mand\u017euki\u0107,3
K. Asamoah,G. Chiellini,3
B. Matuidi,G. Chiellini,2
S. Khedira,M. Pjani\u0107,2
S. Khedira,M. Benatia,2
M. Pjani\u0107,M. Benatia,2
M. Benatia,G. Chiellini,2
K. Asamoah,S. Khedira,2
M. De Sciglio,M. Pjani\u0107,2
M. De Sciglio,M. Benatia,2
M. Mand\u017euki\u0107,M. Pjani\u0107,1
M. De Sciglio,G. Chiellini,1
M. Mand\u017euki\u0107,W. Szcz\u0119sny,1
M. Pjani\u0107,S. Khedira,1
W. Szcz\u0119sny,M. De Sciglio,1
M. Mand\u017euki\u0107,S. Khedira,1
J. Cuadrado,M. De Sciglio,1
J. Cuadrado,G. Higua\u00edn,1
G. Higua\u00edn,S. Khedira,1
K. Asamoah,M. Pjani\u0107,1
J. Cuadrado,G. Chiellini,1
W. Szcz\u0119sny,K. Asamoah,1
B. Matuidi,S. Khedira,1
J. Cuadrado,W. Szcz\u0119sny,1
M. Mand\u017euki\u0107,B. Matuidi,1
G. Higua\u00edn,K. Asamoah,1
M. Benatia,J. Cuadrado,1
B. Matuidi,G. Higua\u00edn,1
S. Khedira,M. De Sciglio,1
S. Khedira,M. Mand\u017euki\u0107,1
M. Benatia,B. Matuidi,1
G. Chiellini,J. Cuadrado,1
M. Pjani\u0107,W. Szcz\u0119sny,1
S. Khedira,W. Szcz\u0119sny,1
G. Chiellini,W. Szcz\u0119sny,1
S. Khedira,J. Cuadrado,1
M. Pjani\u0107,M. De Sciglio,1
M. Benatia,K. Asamoah,1
