Source,Target,Weight
S. Bell,G. Donati,2
L. \u00d6ztunali,S. Bell,2
Y. Muto,L. \u00d6ztunali,2
S. Serdar,G. Donati,2
J. Gbamin,D. Brosinski,1
S. Bell,F. Frei,1
A. Diallo,S. Serdar,1
Y. Muto,S. Bell,1
J. Gbamin,S. Bell,1
J. Gbamin,Y. Muto,1
G. Donati,S. Bell,1
R. Zentner,J. Gbamin,1
D. Brosinski,V. Fischer,1
S. Serdar,D. Brosinski,1
G. Donati,J. Gbamin,1
F. Frei,V. Fischer,1
S. Bell,J. Gbamin,1
D. Brosinski,R. Zentner,1
D. Brosinski,S. Bell,1
G. Donati,Y. Muto,1
Y. Muto,S. Serdar,1
D. Brosinski,J. Gbamin,1
L. \u00d6ztunali,D. Brosinski,1
R. Zentner,L. \u00d6ztunali,1
S. Bell,Y. Muto,1
V. Fischer,S. Serdar,1
L. \u00d6ztunali,G. Donati,1
V. Fischer,D. Brosinski,1
S. Bell,L. \u00d6ztunali,1
G. Donati,L. \u00d6ztunali,1
G. Donati,R. Zentner,1
L. \u00d6ztunali,A. Diallo,1
