Source,Target,Weight
L. Cigarini,N. Barella,6
F. Pisacane,N. Barella,6
A. Ioni\u0163\u0103,L. Cigarini,5
N. Barella,F. Pisacane,5
L. Cigarini,A. Cossu,4
M. Capuano,L. Cigarini,4
L. Cigarini,F. Pisacane,4
N. Barella,M. Capuano,4
M. Capuano,F. Pisacane,4
F. Pisacane,M. Capuano,3
F. Pisacane,L. Cigarini,3
P. Farag\u00f2,M. Andreolli,3
L. Cigarini,M. Capuano,3
M. Andreolli,A. Ioni\u0163\u0103,3
P. Farag\u00f2,L. Cigarini,3
A. Cossu,M. Capuano,3
N. Barella,A. Cossu,3
A. Cossu,N. Barella,2
N. Barella,L. Cigarini,2
M. Capuano,A. Cossu,2
M. Capuano,N. Barella,2
A. Cossu,M. Andreolli,2
N. Barella,D. \u010cop,2
L. Cigarini,P. Farag\u00f2,2
A. Cragno,N. Barella,2
A. Ioni\u0163\u0103,P. Farag\u00f2,2
F. Pisacane,A. Cragno,1
L. Cigarini,M. Andreolli,1
A. Cossu,L. Cigarini,1
M. Sau,L. Cigarini,1
A. Cossu,F. Pisacane,1
N. Barella,P. Farag\u00f2,1
A. Cragno,M. Sau,1
M. Sau,A. Ioni\u0163\u0103,1
F. Pisacane,A. Cossu,1
A. Cossu,M. Sau,1
M. Andreolli,A. Cragno,1
F. Pisacane,A. Ioni\u0163\u0103,1
P. Farag\u00f2,A. Ioni\u0163\u0103,1
M. Andreolli,M. Sau,1
D. \u010cop,M. Sau,1
A. Cossu,P. Farag\u00f2,1
M. Capuano,D. \u010cop,1
F. Pisacane,P. Farag\u00f2,1
F. Pisacane,M. Andreolli,1
M. Andreolli,L. Cigarini,1
D. \u010cop,M. Capuano,1
N. Barella,A. Ioni\u0163\u0103,1
P. Farag\u00f2,F. Pisacane,1
M. Andreolli,F. Pisacane,1
M. Andreolli,P. Farag\u00f2,1
N. Barella,M. Andreolli,1
D. \u010cop,F. Pisacane,1
D. \u010cop,A. Cossu,1
A. Ioni\u0163\u0103,A. Cragno,1
M. Capuano,A. Ioni\u0163\u0103,1
M. Sau,N. Barella,1
A. Cragno,D. \u010cop,1
M. Sau,P. Farag\u00f2,1
D. \u010cop,P. Farag\u00f2,1
P. Farag\u00f2,A. Cragno,1
