Source,Target,Weight
K. Walker,R. Sterling,5
R. Sterling,K. Walker,4
\u0130. G\u00fcndo\u011fan,Danilo,4
Danilo,N. Otamendi,3
N. Otamendi,Fernandinho,3
N. Otamendi,\u0130. G\u00fcndo\u011fan,3
J. Stones,N. Otamendi,3
K. De Bruyne,\u0130. G\u00fcndo\u011fan,2
Fernandinho,K. Walker,2
L. San\u00e9,\u0130. G\u00fcndo\u011fan,2
Ederson,J. Stones,2
\u0130. G\u00fcndo\u011fan,L. San\u00e9,2
Danilo,\u0130. G\u00fcndo\u011fan,2
Fernandinho,Danilo,2
N. Otamendi,Danilo,2
K. Walker,L. San\u00e9,2
\u0130. G\u00fcndo\u011fan,K. Walker,2
\u0130. G\u00fcndo\u011fan,J. Stones,1
N. Otamendi,L. San\u00e9,1
Fernandinho,J. Stones,1
K. Walker,J. Stones,1
Danilo,Ederson,1
J. Stones,Fernandinho,1
K. Walker,Fernandinho,1
Ederson,N. Otamendi,1
\u0130. G\u00fcndo\u011fan,N. Otamendi,1
L. San\u00e9,Fernandinho,1
Fernandinho,\u0130. G\u00fcndo\u011fan,1
J. Stones,\u0130. G\u00fcndo\u011fan,1
Danilo,Fernandinho,1
Fernandinho,K. De Bruyne,1
R. Sterling,Ederson,1
Danilo,K. De Bruyne,1
Danilo,L. San\u00e9,1
L. San\u00e9,N. Otamendi,1
N. Otamendi,K. Walker,1
L. San\u00e9,J. Stones,1
K. De Bruyne,N. Otamendi,1
Fernandinho,N. Otamendi,1
N. Otamendi,S. Ag\u00fcero,1
\u0130. G\u00fcndo\u011fan,K. De Bruyne,1
S. Ag\u00fcero,Ederson,1
J. Stones,Danilo,1
