Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
B. Jeannot,76,0,1,0,0,0,1
F. Chafik,82,1,0,0,0,0,1
C. Yamber\u00e9,90,1,0,0,0,0,1
J\u00falio Tavares,90,0,1,0,0,0,1
B. Reynet,90,0,0,1,0,0,1
Kwon Chang-Hoon,90,0,0,0,1,1,0
P. Djilobodji,90,1,0,0,0,1,0
R. Amalfitano,90,0,0,0,1,0,1
O. Haddadi,90,1,0,0,0,1,0
W. Sa\u00efd,90,0,1,0,0,0,1
Xeka,90,0,0,0,1,0,1
J. Mari\u00e9,14,0,0,0,1,0,1
V. Rosier,8,1,0,0,0,0,1
M. Abeid,1,0,0,0,1,0,1
