Source,Target,Weight
S. Umtiti,Piqu\u00e9,3
Piqu\u00e9,S. Umtiti,2
Jordi Alba,S. Umtiti,2
Sergio Busquets,L. Messi,1
Sergio Busquets,S. Umtiti,1
I. Rakiti\u0107,L. Messi,1
M. ter Stegen,Sergio Busquets,1
Sergio Busquets,N\u00e9lson Semedo,1
S. Umtiti,M. ter Stegen,1
L. Messi,L. Su\u00e1rez,1
L. Messi,S. Umtiti,1
N\u00e9lson Semedo,L. Messi,1
S. Umtiti,Sergio Busquets,1
S. Umtiti,Jordi Alba,1
Sergio Busquets,I. Rakiti\u0107,1
L. Messi,Jordi Alba,1
Deulofeu,Jordi Alba,1
I. Rakiti\u0107,N\u00e9lson Semedo,1
Piqu\u00e9,Sergio Busquets,1
Jordi Alba,I. Rakiti\u0107,1
N\u00e9lson Semedo,Sergio Busquets,1
