Source,Target,Weight
B. Martella,A. Stoian,3
R. Mandragora,L. Cabrera,3
L. Cabrera,B. Martella,3
A. Cordaz,L. Cabrera,2
A. Ajeti,M. Sampirisi,2
A. Budimir,R. Mandragora,2
A. Ajeti,A. Barberis,2
A. Stoian,B. Martella,2
A. Ajeti,A. Cordaz,2
M. Sampirisi,M. Trotta,1
M. Trotta,M. Sampirisi,1
A. Barberis,A. Budimir,1
A. Budimir,A. Ajeti,1
A. Barberis,M. Trotta,1
M. Sampirisi,A. Ajeti,1
A. Barberis,R. Mandragora,1
L. Cabrera,A. Ajeti,1
R. Mandragora,A. Budimir,1
L. Cabrera,A. Barberis,1
D. Faraoni,B. Martella,1
B. Martella,R. Mandragora,1
M. Trotta,A. Ajeti,1
A. Cordaz,M. Sampirisi,1
A. Barberis,D. Faraoni,1
M. Trotta,A. Barberis,1
M. Sampirisi,A. Cordaz,1
L. Cabrera,R. Mandragora,1
A. Stoian,M. Sampirisi,1
R. Mandragora,A. Ajeti,1
R. Mandragora,A. Stoian,1
A. Cordaz,A. Stoian,1
M. Sampirisi,L. Cabrera,1
A. Cordaz,A. Budimir,1
A. Stoian,M. Trotta,1
M. Sampirisi,A. Barberis,1
B. Martella,A. Cordaz,1
B. Martella,A. Budimir,1
A. Barberis,A. Cordaz,1
A. Stoian,R. Mandragora,1
