Source,Target,Weight
T. Alderweireld,K. Walker-Peters,3
H. Kane,C. Eriksen,3
T. Alderweireld,H. Lloris,3
C. Eriksen,B. Davies,3
B. Davies,C. Eriksen,3
K. Walker-Peters,M. Demb\u00e9l\u00e9,2
H. Lloris,T. Alderweireld,2
H. Kane,J. Vertonghen,2
D. Alli,K. Walker-Peters,2
K. Walker-Peters,E. Dier,2
K. Walker-Peters,M. Sissoko,2
C. Eriksen,H. Kane,2
J. Vertonghen,T. Alderweireld,2
M. Sissoko,T. Alderweireld,2
M. Demb\u00e9l\u00e9,D. Alli,2
H. Kane,M. Demb\u00e9l\u00e9,1
E. Dier,H. Kane,1
M. Sissoko,K. Walker-Peters,1
H. Lloris,K. Walker-Peters,1
D. Alli,M. Demb\u00e9l\u00e9,1
K. Walker-Peters,J. Vertonghen,1
B. Davies,M. Demb\u00e9l\u00e9,1
B. Davies,E. Dier,1
E. Dier,T. Alderweireld,1
J. Vertonghen,K. Walker-Peters,1
T. Alderweireld,M. Sissoko,1
J. Vertonghen,H. Lloris,1
E. Dier,M. Sissoko,1
M. Sissoko,E. Dier,1
B. Davies,J. Vertonghen,1
D. Alli,M. Sissoko,1
E. Dier,K. Walker-Peters,1
M. Demb\u00e9l\u00e9,E. Dier,1
K. Walker-Peters,B. Davies,1
E. Dier,D. Alli,1
M. Sissoko,C. Eriksen,1
M. Demb\u00e9l\u00e9,B. Davies,1
H. Lloris,H. Kane,1
J. Vertonghen,B. Davies,1
D. Alli,H. Kane,1
C. Eriksen,T. Alderweireld,1
K. Walker-Peters,D. Alli,1
T. Alderweireld,E. Dier,1
E. Dier,J. Vertonghen,1
C. Eriksen,J. Vertonghen,1
J. Vertonghen,H. Kane,1
