Source,Target,Weight
J. Calleri,M\u00edchel,2
A. Aquilani,M\u00edchel,2
O. Tannane,M\u00edchel,2
Bigas,Dani Castellano,2
M\u00edchel,J. Calleri,2
Ximo Navarro,Bigas,1
A. Aquilani,L. R\u00e9my,1
Bigas,L. R\u00e9my,1
Ra\u00fal Lizo\u00e1in,Bigas,1
Jonathan Viera,A. Aquilani,1
A. Aquilani,Ximo Navarro,1
L. R\u00e9my,Jonathan Viera,1
Dani Castellano,A. Aquilani,1
Jonathan Viera,Dani Castellano,1
L. R\u00e9my,M\u00edchel,1
M\u00edchel,Ximo Navarro,1
Jonathan Viera,O. Tannane,1
J. Calleri,Dani Castellano,1
Ximo Navarro,Ra\u00fal Lizo\u00e1in,1
Dani Castellano,Jonathan Viera,1
M\u00edchel,O. Tannane,1
Javi Castellano,Bigas,1
Dani Castellano,J. Calleri,1
L. R\u00e9my,A. Aquilani,1
M\u00edchel,Javi Castellano,1
J. Calleri,O. Tannane,1
M\u00edchel,A. Aquilani,1
O. Tannane,J. Calleri,1
Dani Castellano,L. R\u00e9my,1
M\u00edchel,Jonathan Viera,1
