Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
D. Perotti,58,0,1,0,0,0,1
S. El Shaarawy,78,0,1,0,0,0,1
R. Nainggolan,87,0,0,0,1,0,1
D. De Rossi,90,0,0,0,1,0,1
A. Florenzi,90,0,0,0,1,0,1
K. Strootman,90,0,0,0,1,1,0
F. Fazio,90,1,0,0,0,0,1
E. D\u017eeko,90,0,1,0,0,0,1
Juan Jesus,90,1,0,0,0,1,0
A. Kolarov,90,1,0,0,0,1,0
Alisson,90,0,0,1,0,1,0
G. Defrel,32,0,1,0,0,1,0
M. Gonalons,12,0,0,0,1,0,1
P. Schick,3,0,1,0,0,1,0
