Source,Target,Weight
Jaume Costa,V\u00edctor Ru\u00edz,5
V\u00edctor Ru\u00edz,Rodri,5
Rodri,Jaume Costa,4
Mario,Samu Castillejo,4
Jaume Costa,Trigueros,3
Pablo Fornals,V\u00edctor Ru\u00edz,3
Mario,D. Bonera,3
V\u00edctor Ru\u00edz,Jaume Costa,3
D. Bonera,Mario,3
Trigueros,Jaume Costa,2
E. \u00dcnal,C. Bacca,2
Samu Castillejo,Pablo Fornals,2
D. Bonera,E. \u00dcnal,2
V\u00edctor Ru\u00edz,D. Bonera,2
Rodri,Mario,2
Samu Castillejo,Mario,2
C. Bacca,Rodri,2
Samu Castillejo,D. Bonera,2
Jaume Costa,E. \u00dcnal,2
Rodri,Trigueros,2
Trigueros,Rodri,2
Pablo Fornals,Jaume Costa,2
D. Bonera,Pablo Fornals,2
Rodri,Pablo Fornals,2
Rodri,E. \u00dcnal,2
Sergio Asenjo,Trigueros,1
Rodri,V\u00edctor Ru\u00edz,1
V\u00edctor Ru\u00edz,Samu Castillejo,1
E. \u00dcnal,V\u00edctor Ru\u00edz,1
Trigueros,C. Bacca,1
D. Bonera,V\u00edctor Ru\u00edz,1
Trigueros,Pablo Fornals,1
C. Bacca,Pablo Fornals,1
Jaume Costa,C. Bacca,1
Sergio Asenjo,D. Bonera,1
E. \u00dcnal,Rodri,1
Pablo Fornals,D. Bonera,1
D. Bonera,Sergio Asenjo,1
Samu Castillejo,Sergio Asenjo,1
E. \u00dcnal,Trigueros,1
V\u00edctor Ru\u00edz,Trigueros,1
Pablo Fornals,Rodri,1
C. Bacca,V\u00edctor Ru\u00edz,1
Sergio Asenjo,Rodri,1
D. Bonera,Trigueros,1
D. Bonera,C. Bacca,1
Trigueros,D. Bonera,1
Jaume Costa,D. Bonera,1
Mario,V\u00edctor Ru\u00edz,1
C. Bacca,Samu Castillejo,1
Trigueros,E. \u00dcnal,1
Pablo Fornals,Mario,1
E. \u00dcnal,Samu Castillejo,1
E. \u00dcnal,Jaume Costa,1
V\u00edctor Ru\u00edz,Sergio Asenjo,1
Trigueros,Sergio Asenjo,1
Samu Castillejo,Jaume Costa,1
Sergio Asenjo,Pablo Fornals,1
Trigueros,Samu Castillejo,1
Jaume Costa,Rodri,1
