Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
B. Salamon,46,1,0,0,0,0,1
M. Borriello,58,0,1,0,0,1,0
A. Grassi,78,0,0,0,1,0,1
F. Vicari,90,1,0,0,0,0,1
P. Schiattarella,90,0,0,0,1,0,1
A. Gomis,90,0,0,1,0,0,1
Felipe,90,1,0,0,0,1,0
M. Lazzari,90,0,0,0,1,0,1
F. Viviani,90,0,0,0,1,0,1
A. Paloschi,90,0,1,0,0,0,1
F. Mattiello,90,1,0,0,0,0,1
M. Oikonomou,44,1,0,0,0,0,1
S. Floccari,32,0,1,0,0,0,1
E. Schiavon,12,0,0,0,1,0,1
