Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
Kiko Femen\u00eda,64,1,0,0,0,0,1
A. Gray,64,0,1,0,0,0,1
W. Hughes,83,0,0,0,1,1,0
J. Holebas,90,1,0,0,0,1,0
E. Capoue,90,0,0,0,1,0,1
A. Doucour\u00e9,90,0,0,0,1,0,1
C. Kabasele,90,1,0,0,0,0,1
C. Cathcart,90,1,0,0,0,0,1
Richarlison,90,0,1,0,0,0,1
O. Karnezis,90,0,0,1,0,0,1
A. Mariappa,90,1,0,0,0,0,1
Deulofeu,26,0,1,0,0,0,1
T. Deeney,26,0,1,0,0,0,1
A. Carrillo,7,0,0,0,1,0,1
