Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
K. Lasagna,59,0,1,0,0,1,0
Maxi L\u00f3pez,68,0,1,0,0,0,1
A. Bali\u0107,75,0,0,0,1,0,1
Danilo,90,1,0,0,0,0,1
A. Bizzarri,90,0,0,1,0,0,1
Ali Adnan,90,1,0,0,0,1,0
S. Fofana,90,0,0,0,1,0,1
Samir,90,1,0,0,0,1,0
B. Nuytinck,90,1,0,0,0,1,0
J. Stryger Larsen,90,1,0,0,0,0,1
A. Bar\u00e1k,90,0,0,0,1,1,0
J. Jankto,31,0,0,0,1,1,0
R. de Paul,22,0,0,0,1,0,1
E. Hallfre\u00f0sson,15,0,0,0,1,1,0
