Source,Target,Weight
Albentosa,Juanfran,8
Lucas P\u00e9rez,S. Muntari,7
Sidnei,Albentosa,5
S. Muntari,Guilherme,5
Juanfran,Guilherme,4
Fernando Navarro,E. \u00c7olak,4
S. Muntari,E. \u00c7olak,4
Juanfran,F. Andone,4
Juanfran,Lucas P\u00e9rez,4
E. \u00c7olak,Lucas P\u00e9rez,4
Sidnei,Fernando Navarro,4
F. Andone,E. \u00c7olak,4
Lucas P\u00e9rez,Guilherme,3
E. \u00c7olak,Adri\u00e1n L\u00f3pez,3
E. \u00c7olak,Fernando Navarro,3
Juanfran,Adri\u00e1n L\u00f3pez,3
Adri\u00e1n L\u00f3pez,Juanfran,3
Lucas P\u00e9rez,E. \u00c7olak,3
Juanfran,E. \u00c7olak,3
E. \u00c7olak,F. Andone,3
F. Andone,Lucas P\u00e9rez,3
Guilherme,Juanfran,3
F. Andone,Albentosa,3
Fernando Navarro,S. Muntari,3
Adri\u00e1n L\u00f3pez,S. Muntari,3
Fernando Navarro,Lucas P\u00e9rez,2
Juanfran,Albentosa,2
E. \u00c7olak,Albentosa,2
E. \u00c7olak,S. Muntari,2
Adri\u00e1n L\u00f3pez,Fernando Navarro,2
Fernando Navarro,F. Andone,2
Guilherme,Sidnei,2
Albentosa,S. Muntari,2
Guilherme,Albentosa,2
S. Muntari,Fernando Navarro,2
E. \u00c7olak,Sidnei,2
Guilherme,Adri\u00e1n L\u00f3pez,2
Lucas P\u00e9rez,F. Andone,2
E. \u00c7olak,Juanfran,2
S. Muntari,Juanfran,2
Guilherme,Lucas P\u00e9rez,2
Albentosa,E. \u00c7olak,2
Adri\u00e1n L\u00f3pez,Sidnei,2
Adri\u00e1n L\u00f3pez,F. Andone,2
Albentosa,Sidnei,2
Adri\u00e1n L\u00f3pez,Lucas P\u00e9rez,2
F. Andone,Sidnei,1
F. Andone,Rub\u00e9n,1
Sidnei,Adri\u00e1n L\u00f3pez,1
Lucas P\u00e9rez,Fernando Navarro,1
Lucas P\u00e9rez,Adri\u00e1n L\u00f3pez,1
Guilherme,Fernando Navarro,1
Sidnei,Juanfran,1
S. Muntari,Sidnei,1
S. Muntari,Adri\u00e1n L\u00f3pez,1
Fernando Navarro,Adri\u00e1n L\u00f3pez,1
F. Andone,Adri\u00e1n L\u00f3pez,1
Rub\u00e9n,Juanfran,1
Sidnei,E. \u00c7olak,1
Fernando Navarro,Guilherme,1
F. Andone,Juanfran,1
Fernando Navarro,Juanfran,1
E. \u00c7olak,Guilherme,1
Guilherme,E. \u00c7olak,1
Albentosa,Adri\u00e1n L\u00f3pez,1
Lucas P\u00e9rez,Albentosa,1
Fernando Navarro,Sidnei,1
Rub\u00e9n,F. Andone,1
S. Muntari,Rub\u00e9n,1
Juanfran,S. Muntari,1
Albentosa,Fernando Navarro,1
Rub\u00e9n,Guilherme,1
S. Muntari,F. Andone,1
Juanfran,Sidnei,1
Guilherme,Rub\u00e9n,1
F. Andone,Fernando Navarro,1
S. Muntari,Lucas P\u00e9rez,1
