Source,Target,Weight
Juanfran,Albentosa,7
Adri\u00e1n L\u00f3pez,Lucas P\u00e9rez,5
E. \u00c7olak,Fernando Navarro,5
Fernando Navarro,Sidnei,4
Juanfran,S. Muntari,4
Sidnei,Albentosa,4
Juanfran,Guilherme,4
Albentosa,Adri\u00e1n L\u00f3pez,4
Albentosa,Juanfran,4
S. Muntari,E. \u00c7olak,3
Fernando Navarro,S. Muntari,3
F. Andone,Juanfran,3
Fernando Navarro,E. \u00c7olak,3
Lucas P\u00e9rez,Sidnei,2
F. Andone,E. \u00c7olak,2
S. Muntari,Fernando Navarro,2
Guilherme,E. \u00c7olak,2
E. \u00c7olak,Rub\u00e9n,2
S. Muntari,Sidnei,2
Rub\u00e9n,Juanfran,2
Guilherme,Albentosa,2
Albentosa,F. Andone,2
Sidnei,Juanfran,2
E. \u00c7olak,Guilherme,2
Albentosa,Sidnei,2
Sidnei,Adri\u00e1n L\u00f3pez,2
Adri\u00e1n L\u00f3pez,Juanfran,2
E. \u00c7olak,F. Andone,1
Lucas P\u00e9rez,Juanfran,1
S. Muntari,Adri\u00e1n L\u00f3pez,1
Guilherme,Lucas P\u00e9rez,1
Albentosa,E. \u00c7olak,1
E. \u00c7olak,Lucas P\u00e9rez,1
Sidnei,F. Andone,1
Sidnei,Guilherme,1
Fernando Navarro,Albentosa,1
F. Andone,Fernando Navarro,1
S. Muntari,Albentosa,1
Rub\u00e9n,Fernando Navarro,1
F. Andone,Albentosa,1
Adri\u00e1n L\u00f3pez,S. Muntari,1
Sidnei,S. Muntari,1
E. \u00c7olak,Adri\u00e1n L\u00f3pez,1
Lucas P\u00e9rez,Fernando Navarro,1
E. \u00c7olak,Sidnei,1
Sidnei,Rub\u00e9n,1
Guilherme,F. Andone,1
Lucas P\u00e9rez,S. Muntari,1
Lucas P\u00e9rez,F. Andone,1
S. Muntari,Juanfran,1
Guilherme,Juanfran,1
Adri\u00e1n L\u00f3pez,Sidnei,1
Albentosa,S. Muntari,1
Sidnei,E. \u00c7olak,1
Lucas P\u00e9rez,Albentosa,1
Juanfran,Lucas P\u00e9rez,1
Albentosa,Fernando Navarro,1
Albentosa,Lucas P\u00e9rez,1
Sidnei,Lucas P\u00e9rez,1
Guilherme,Sidnei,1
Juanfran,F. Andone,1
Lucas P\u00e9rez,Adri\u00e1n L\u00f3pez,1
Adri\u00e1n L\u00f3pez,Guilherme,1
Lucas P\u00e9rez,E. \u00c7olak,1
Guilherme,Adri\u00e1n L\u00f3pez,1
Lucas P\u00e9rez,Guilherme,1
S. Muntari,Rub\u00e9n,1
Rub\u00e9n,Sidnei,1
