Source,Target,Weight
J. Palomino,R. Freuler,6
R. Gosens,A. G\u00f3mez,6
J. Palomino,R. Gosens,5
M. de Roon,G. Mancini,5
M. Caldara,M. de Roon,4
R. Freuler,J. Palomino,4
R. Gosens,J. Palomino,4
A. G\u00f3mez,R. Freuler,3
T. Castagne,M. de Roon,3
G. Mancini,M. de Roon,3
R. Freuler,R. Gosens,3
G. Mancini,M. Caldara,3
B. Cristante,A. Petagna,3
M. de Roon,R. Freuler,3
M. de Roon,P. Gollini,2
T. Castagne,B. Cristante,2
J. Palomino,M. Caldara,2
T. Castagne,G. Mancini,2
M. Caldara,B. Cristante,2
A. Petagna,T. Castagne,2
G. Mancini,J. Palomino,2
R. Freuler,A. G\u00f3mez,2
A. Petagna,J. Palomino,2
M. de Roon,J. Palomino,2
G. Mancini,R. Freuler,1
A. G\u00f3mez,G. Mancini,1
G. Mancini,R. Gosens,1
J. Palomino,M. de Roon,1
M. Caldara,G. Mancini,1
P. Gollini,G. Mancini,1
A. G\u00f3mez,M. Caldara,1
B. Cristante,M. Caldara,1
P. Gollini,R. Gosens,1
A. G\u00f3mez,T. Castagne,1
G. Mancini,P. Gollini,1
M. de Roon,M. Caldara,1
A. Petagna,R. Gosens,1
M. de Roon,T. Castagne,1
B. Cristante,M. de Roon,1
R. Freuler,B. Cristante,1
B. Cristante,T. Castagne,1
R. Gosens,A. Petagna,1
P. Gollini,B. Cristante,1
R. Freuler,M. Caldara,1
G. Mancini,B. Cristante,1
J. Palomino,A. Petagna,1
R. Freuler,T. Castagne,1
A. G\u00f3mez,J. Palomino,1
P. Gollini,M. de Roon,1
J. Palomino,P. Gollini,1
M. Caldara,J. Palomino,1
M. Caldara,T. Castagne,1
R. Freuler,M. de Roon,1
B. Cristante,G. Mancini,1
