Source,Target,Weight
R\u00faben Vezo,Medr\u00e1n,3
Carlos Soler,R\u00faben Vezo,3
Dani Parejo,Carlos Soler,3
Medr\u00e1n,Nacho Vidal,2
Nacho Vidal,E. Garay,2
Carlos Soler,Jos\u00e9 Gay\u00e1,2
Medr\u00e1n,Dani Parejo,2
Jos\u00e9 Gay\u00e1,R\u00faben Vezo,2
Rodrigo,Medr\u00e1n,2
S. Zaza,Carlos Soler,2
Jo\u00e3o Cancelo,Nacho Vidal,2
Dani Parejo,Jo\u00e3o Cancelo,2
R\u00faben Vezo,Dani Parejo,2
Medr\u00e1n,S. Zaza,2
Nacho Vidal,Jo\u00e3o Cancelo,2
Dani Parejo,R\u00faben Vezo,2
Rodrigo,Carlos Soler,2
Carlos Soler,Medr\u00e1n,2
Neto,Carlos Soler,1
R\u00faben Vezo,Jo\u00e3o Cancelo,1
Medr\u00e1n,E. Garay,1
S. Zaza,E. Garay,1
Medr\u00e1n,Rodrigo,1
Jo\u00e3o Cancelo,R\u00faben Vezo,1
Jos\u00e9 Gay\u00e1,Rodrigo,1
Carlos Soler,Jo\u00e3o Cancelo,1
R\u00faben Vezo,E. Garay,1
E. Garay,Medr\u00e1n,1
Carlos Soler,Rodrigo,1
Jo\u00e3o Cancelo,Neto,1
Medr\u00e1n,Jo\u00e3o Cancelo,1
R\u00faben Vezo,Carlos Soler,1
Medr\u00e1n,Carlos Soler,1
R\u00faben Vezo,Jos\u00e9 Gay\u00e1,1
Jo\u00e3o Cancelo,S. Zaza,1
Rodrigo,Nacho Vidal,1
E. Garay,Nacho Vidal,1
Dani Parejo,Jos\u00e9 Gay\u00e1,1
Jo\u00e3o Cancelo,Medr\u00e1n,1
Nacho Vidal,R\u00faben Vezo,1
R\u00faben Vezo,Rodrigo,1
E. Garay,R\u00faben Vezo,1
Jos\u00e9 Gay\u00e1,Dani Parejo,1
E. Garay,Dani Parejo,1
Nacho Vidal,Medr\u00e1n,1
Carlos Soler,Dani Parejo,1
S. Zaza,Dani Parejo,1
E. Garay,Rodrigo,1
