Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
Y. A\u00eft Bennasser,46,0,0,0,1,0,1
T. Stavitski,71,0,0,0,1,0,1
B. Sankoh,90,1,0,0,0,0,1
B. Samba,90,0,0,1,0,1,0
A. Djiku,90,1,0,0,0,0,1
R. Rodelin,90,0,1,0,0,0,1
V. Bessat,90,0,0,0,1,1,0
D. Da Silva,90,1,0,0,0,0,1
F. Guilbert,90,1,0,0,0,0,1
I. Santini,90,0,1,0,0,0,1
J. F\u00e9ret,90,0,0,0,1,0,1
J. Delaplace,44,0,0,0,1,0,1
H. Bazile,19,0,1,0,0,1,0
