Source,Target,Weight
H. Toledo,David Sim\u00f3n,7
David Sim\u00f3n,G\u00e1lvez,6
G. Pe\u00f1alba,Jonathan Viera,5
Jonathan Viera,G. Pe\u00f1alba,5
G. Pe\u00f1alba,David Sim\u00f3n,5
G. Pe\u00f1alba,Tana,5
Jairo Samperio,G. Pe\u00f1alba,5
G\u00e1lvez,Ximo Navarro,4
Tana,H. Toledo,4
David Sim\u00f3n,L. Chichizola,4
G\u00e1lvez,David Sim\u00f3n,4
Jonathan Viera,Vicente G\u00f3mez,3
J. Calleri,Jonathan Viera,3
Jonathan Viera,Jairo Samperio,3
L. Chichizola,J. Calleri,3
David Sim\u00f3n,G. Pe\u00f1alba,3
Ximo Navarro,L. Chichizola,3
Ximo Navarro,David Sim\u00f3n,3
Vicente G\u00f3mez,Dani Castellano,3
David Sim\u00f3n,Tana,3
Tana,G. Pe\u00f1alba,3
Ximo Navarro,Jairo Samperio,3
Jairo Samperio,Jonathan Viera,3
Jonathan Viera,David Sim\u00f3n,3
Jonathan Viera,Nacho Gil,3
H. Toledo,Jairo Samperio,3
David Sim\u00f3n,Ximo Navarro,2
J. Calleri,David Sim\u00f3n,2
Tana,G\u00e1lvez,2
Dani Castellano,J. Calleri,2
G. Pe\u00f1alba,H. Toledo,2
J. Calleri,Tana,2
David Sim\u00f3n,H. Toledo,2
David Sim\u00f3n,Jonathan Viera,2
L. Chichizola,Ximo Navarro,2
G. Pe\u00f1alba,Ximo Navarro,2
Tana,J. Calleri,2
G\u00e1lvez,L. Chichizola,2
Vicente G\u00f3mez,Jonathan Viera,2
L. Chichizola,G. Pe\u00f1alba,2
Tana,David Sim\u00f3n,2
G\u00e1lvez,Vicente G\u00f3mez,2
J. Calleri,Dani Castellano,2
Dani Castellano,Ximo Navarro,2
Jonathan Viera,Tana,2
Nacho Gil,G. Pe\u00f1alba,2
L. Chichizola,Jonathan Viera,2
David Sim\u00f3n,Vicente G\u00f3mez,2
David Sim\u00f3n,Nacho Gil,2
Dani Castellano,Jairo Samperio,2
G\u00e1lvez,H. Toledo,2
Nacho Gil,Jonathan Viera,2
Jonathan Viera,Ximo Navarro,2
Jairo Samperio,J. Calleri,2
G. Pe\u00f1alba,G\u00e1lvez,2
Nacho Gil,H. Toledo,2
Jairo Samperio,Dani Castellano,1
G\u00e1lvez,Jairo Samperio,1
L. Chichizola,Tana,1
Vicente G\u00f3mez,H. Toledo,1
J. Calleri,G\u00e1lvez,1
Jonathan Viera,G\u00e1lvez,1
L. Chichizola,David Sim\u00f3n,1
G\u00e1lvez,G. Pe\u00f1alba,1
Ximo Navarro,G. Pe\u00f1alba,1
J. Calleri,Ximo Navarro,1
Ximo Navarro,G\u00e1lvez,1
Dani Castellano,Tana,1
Jonathan Viera,L. Chichizola,1
G. Pe\u00f1alba,Dani Castellano,1
G. Pe\u00f1alba,Jairo Samperio,1
L. Chichizola,G\u00e1lvez,1
Tana,Jonathan Viera,1
Tana,Dani Castellano,1
J. Calleri,Jairo Samperio,1
Nacho Gil,G\u00e1lvez,1
Jairo Samperio,H. Toledo,1
Tana,L. Chichizola,1
Vicente G\u00f3mez,Nacho Gil,1
Ximo Navarro,Dani Castellano,1
David Sim\u00f3n,J. Calleri,1
Ximo Navarro,Vicente G\u00f3mez,1
Dani Castellano,L. Chichizola,1
G\u00e1lvez,Dani Castellano,1
Jairo Samperio,G\u00e1lvez,1
Jonathan Viera,J. Calleri,1
G\u00e1lvez,Tana,1
G\u00e1lvez,Jonathan Viera,1
H. Toledo,J. Calleri,1
G. Pe\u00f1alba,Nacho Gil,1
Ximo Navarro,J. Calleri,1
David Sim\u00f3n,Dani Castellano,1
Jairo Samperio,Ximo Navarro,1
Vicente G\u00f3mez,David Sim\u00f3n,1
Ximo Navarro,Tana,1
Dani Castellano,Nacho Gil,1
Dani Castellano,G\u00e1lvez,1
Dani Castellano,Jonathan Viera,1
H. Toledo,Jonathan Viera,1
Ximo Navarro,Jonathan Viera,1
J. Calleri,G. Pe\u00f1alba,1
H. Toledo,G\u00e1lvez,1
H. Toledo,G. Pe\u00f1alba,1
