Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
J. Roussillon,73,1,0,0,0,1,0
G. Sio,73,0,1,0,0,1,0
C. Ninga,84,0,1,0,0,0,1
Pedro Mendes,90,1,0,0,0,0,1
B. Lecomte,90,0,0,1,0,0,1
J. Sambia,90,0,0,0,1,0,1
Hilton,90,1,0,0,0,0,1
P. Lasne,90,0,0,0,1,1,0
N. Mukiele,90,1,0,0,0,0,1
F. P\u00edriz,90,0,0,0,1,0,1
R. Aguilar,90,1,0,0,0,0,1
N. Cozza,17,1,0,0,0,1,0
I. Mbenza,17,0,1,0,0,0,1
S. Sess\u00e8gnon,6,0,0,0,1,0,1
