Source,Target,Weight
Sung-Yeung Ki,M. van der Hoorn,4
M. van der Hoorn,Sung-Yeung Ki,2
S. Clucas,J. Ayew,2
J. Ayew,S. Clucas,2
S. Clucas,A. Mawson,1
L. Fer,A. Mawson,1
A. Mawson,S. Clucas,1
K. Naughton,J. Ayew,1
M. van der Hoorn,A. Mawson,1
A. Mawson,\u0141. Fabia\u0144ski,1
A. Mawson,Sung-Yeung Ki,1
J. Ayew,W. Bony,1
M. van der Hoorn,L. Fer,1
J. Ayew,Sung-Yeung Ki,1
W. Bony,Sung-Yeung Ki,1
A. Mawson,M. van der Hoorn,1
Sung-Yeung Ki,A. Mawson,1
L. Fer,Sung-Yeung Ki,1
M. Olsson,Sung-Yeung Ki,1
Sung-Yeung Ki,M. Olsson,1
Sung-Yeung Ki,L. Fer,1
\u0141. Fabia\u0144ski,J. Ayew,1
M. van der Hoorn,K. Naughton,1
M. Olsson,W. Bony,1
