Source,Target,Weight
A. Mawson,S. Clucas,7
K. Naughton,L. Fer,5
M. van der Hoorn,K. Naughton,4
Sung-Yeung Ki,A. Mawson,4
M. van der Hoorn,A. Mawson,4
L. Fer,K. Naughton,4
A. Mawson,M. van der Hoorn,4
S. Clucas,A. Mawson,4
L. Fer,J. Ayew,4
J. Ayew,K. Naughton,3
A. Mawson,J. Ayew,3
J. Ayew,M. Olsson,3
S. Clucas,L. Fer,3
Sung-Yeung Ki,L. Fer,3
L. Fer,M. van der Hoorn,3
M. Olsson,J. Ayew,3
Sung-Yeung Ki,M. van der Hoorn,3
S. Clucas,J. Ayew,3
A. Mawson,L. Fer,3
L. Fer,W. Bony,2
M. Olsson,S. Clucas,2
M. van der Hoorn,Sung-Yeung Ki,2
K. Naughton,Sung-Yeung Ki,2
J. Ayew,A. Mawson,2
L. Fer,M. Olsson,2
J. Ayew,L. Fer,2
S. Clucas,K. Naughton,2
T. Abraham,L. Fer,2
K. Naughton,\u0141. Fabia\u0144ski,2
A. Mawson,Sung-Yeung Ki,2
K. Naughton,A. Mawson,2
L. Fer,A. Mawson,2
M. Olsson,A. Mawson,1
M. van der Hoorn,S. Clucas,1
M. van der Hoorn,T. Abraham,1
K. Naughton,J. Ayew,1
J. Ayew,S. Clucas,1
S. Clucas,M. van der Hoorn,1
\u0141. Fabia\u0144ski,A. Mawson,1
A. Mawson,T. Abraham,1
L. Fer,Sung-Yeung Ki,1
J. Ayew,M. van der Hoorn,1
J. Ayew,Sung-Yeung Ki,1
L. Fer,S. Clucas,1
S. Clucas,M. Olsson,1
Sung-Yeung Ki,M. Olsson,1
T. Abraham,A. Mawson,1
J. Ayew,\u0141. Fabia\u0144ski,1
\u0141. Fabia\u0144ski,W. Bony,1
M. van der Hoorn,W. Bony,1
T. Abraham,Sung-Yeung Ki,1
M. Olsson,K. Naughton,1
Sung-Yeung Ki,S. Clucas,1
M. Olsson,T. Abraham,1
W. Bony,Sung-Yeung Ki,1
K. Naughton,M. Olsson,1
\u0141. Fabia\u0144ski,T. Abraham,1
\u0141. Fabia\u0144ski,Sung-Yeung Ki,1
W. Bony,L. Fer,1
A. Mawson,M. Olsson,1
W. Bony,A. Mawson,1
K. Naughton,M. van der Hoorn,1
L. Fer,T. Abraham,1
M. Olsson,Sung-Yeung Ki,1
T. Abraham,M. van der Hoorn,1
W. Bony,S. Clucas,1
A. Mawson,\u0141. Fabia\u0144ski,1
M. van der Hoorn,J. Ayew,1
J. Ayew,W. Bony,1
M. Olsson,L. Fer,1
