Source,Target,Weight
M. Meyer,B. Oczipka,2
B. Oczipka,G. Burgstaller,2
M. Pjaca,B. Oczipka,2
G. Burgstaller,L. Goretzka,1
M. Pjaca,A. Harit,1
B. Oczipka,L. Goretzka,1
A. Sch\u00f6pf,A. Harit,1
R. F\u00e4hrmann,T. Kehrer,1
L. Goretzka,M. Meyer,1
A. Harit,M. Pjaca,1
A. Harit,M. Nastasi\u0107,1
T. Kehrer,A. Harit,1
L. Goretzka,M. Pjaca,1
M. Nastasi\u0107,B. Oczipka,1
M. Pjaca,M. Meyer,1
B. Oczipka,M. Meyer,1
A. Harit,T. Kehrer,1
M. Meyer,M. Pjaca,1
B. Oczipka,M. Nastasi\u0107,1
G. Burgstaller,M. Pjaca,1
T. Kehrer,A. Sch\u00f6pf,1
M. Nastasi\u0107,R. F\u00e4hrmann,1
