Source,Target,Weight
K. Vogt,K. Akpoguma,4
K. Akpoguma,K. Vogt,3
N. Schulz,K. Demirbay,2
K. Demirbay,S. Gnabry,1
H. Nordtveit,N. Amiri,1
N. Schulz,H. Nordtveit,1
H. Nordtveit,K. Vogt,1
K. Vogt,H. Nordtveit,1
K. Demirbay,A. Kramari\u0107,1
K. Akpoguma,H. Nordtveit,1
O. Baumann,K. Demirbay,1
H. Nordtveit,N. Schulz,1
O. Baumann,H. Nordtveit,1
H. Nordtveit,K. Akpoguma,1
N. Amiri,O. Baumann,1
O. Baumann,K. Akpoguma,1
S. Gnabry,N. Schulz,1
H. Nordtveit,O. Baumann,1
K. Demirbay,N. Schulz,1
P. Kade\u0159\u00e1bek,K. Vogt,1
S. Gnabry,H. Nordtveit,1
N. Schulz,M. Uth,1
K. Vogt,N. Schulz,1
K. Akpoguma,P. Kade\u0159\u00e1bek,1
M. Uth,S. Gnabry,1
A. Kramari\u0107,S. Gnabry,1
S. Gnabry,A. Kramari\u0107,1
K. Akpoguma,O. Baumann,1
A. Kramari\u0107,K. Demirbay,1
