Source,Target,Weight
A. Florenzi,P. Schick,5
K. Strootman,K. Manolas,4
L. Pellegrini,A. Florenzi,3
Gerson,A. Kolarov,3
K. Manolas,A. Florenzi,3
Gerson,S. El Shaarawy,3
P. Schick,K. Strootman,3
A. Kolarov,Juan Jesus,3
Juan Jesus,Gerson,3
L. Pellegrini,Juan Jesus,3
S. El Shaarawy,Gerson,3
P. Schick,A. Florenzi,3
K. Strootman,A. Kolarov,2
L. Pellegrini,P. Schick,2
Gerson,K. Strootman,2
A. Kolarov,Alisson,2
Juan Jesus,A. Kolarov,2
A. Kolarov,Gerson,2
K. Strootman,Juan Jesus,2
Gerson,L. Pellegrini,2
E. D\u017eeko,P. Schick,2
A. Kolarov,S. El Shaarawy,2
Gerson,Emerson,2
E. D\u017eeko,K. Strootman,2
Emerson,Gerson,2
Juan Jesus,K. Strootman,2
Alisson,A. Kolarov,2
A. Florenzi,L. Pellegrini,1
A. Florenzi,E. D\u017eeko,1
K. Manolas,K. Strootman,1
K. Strootman,P. Schick,1
K. Strootman,S. El Shaarawy,1
Juan Jesus,K. Manolas,1
K. Strootman,E. D\u017eeko,1
Emerson,A. Florenzi,1
K. Manolas,A. Kolarov,1
P. Schick,Gerson,1
A. Florenzi,K. Manolas,1
Juan Jesus,L. Pellegrini,1
A. Florenzi,Alisson,1
A. Kolarov,L. Pellegrini,1
Emerson,K. Strootman,1
S. El Shaarawy,A. Kolarov,1
L. Pellegrini,K. Strootman,1
K. Manolas,Emerson,1
S. El Shaarawy,K. Manolas,1
K. Strootman,L. Pellegrini,1
K. Manolas,Gerson,1
P. Schick,E. D\u017eeko,1
P. Schick,L. Pellegrini,1
S. El Shaarawy,E. D\u017eeko,1
A. Florenzi,Juan Jesus,1
K. Manolas,L. Pellegrini,1
A. Kolarov,E. D\u017eeko,1
Gerson,K. Manolas,1
Juan Jesus,Emerson,1
Alisson,K. Manolas,1
E. D\u017eeko,Gerson,1
K. Manolas,Juan Jesus,1
