Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
A. Maxim,63,0,0,0,1,1,0
N. de Jong,78,0,0,0,1,0,1
Y. Muto,81,0,1,0,0,0,1
G. Holtmann,90,0,0,0,1,1,0
R. Quaison,90,0,0,0,1,0,1
J. Gbamin,90,0,0,0,1,0,1
A. Hack,90,1,0,0,0,1,0
P. De Blasis,90,0,1,0,0,0,1
D. Brosinski,90,1,0,0,0,0,1
S. Bell,90,1,0,0,0,0,1
R. Zentner,90,0,0,1,0,0,1
G. Donati,27,1,0,0,0,0,1
E. Berggreen,12,0,1,0,0,0,1
A. Ujah,9,0,1,0,0,0,1
