Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
A. Poli,77,0,0,0,1,0,1
A. Masina,90,1,0,0,0,1,0
D. Maietta,90,1,0,0,0,0,1
E. Pulgar,90,0,0,0,1,0,1
G. Donsah,90,0,0,0,1,0,1
S. De Maio,90,1,0,0,0,0,1
I. M'baye,90,1,0,0,0,0,1
R. Palacio,90,0,1,0,0,0,1
A. Mirante,90,0,0,1,0,0,1
S. Verdi,90,0,1,0,0,0,1
M. Destro,90,0,1,0,0,0,1
O. Okwonkwo,13,0,1,0,0,0,1
B. Petkovi\u0107,1,0,1,0,0,0,1
