Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
M. Steinmann,78,0,0,0,1,0,1
F. Kosti\u0107,82,0,0,0,1,1,0
L. Holtby,89,0,0,0,1,1,0
T. Ito,90,0,0,0,1,0,1
J. Pollersbeck,90,0,0,1,0,0,1
G. Sakai,90,1,0,0,0,0,1
B. Wood,90,0,1,0,0,0,1
K. Papadopoulos,90,1,0,0,0,0,1
G. Jung,90,1,0,0,0,0,1
Douglas Santos,90,1,0,0,0,1,0
A. Hunt,90,0,0,0,1,1,0
A. Ekdal,12,0,0,0,1,0,1
B. Jatta,8,0,0,0,1,0,1
L. Waldschmidt,1,0,1,0,0,1,0
