Source,Target,Weight
K. Long,N. Pope,2
J. Cork,C. Wood,1
K. Long,M. Lowton,1
S. Ward,J. Gu\u00f0munds\u00adson,1
A. Lennon,K. Long,1
A. Westwood,S. Ward,1
N. Pope,J. Gu\u00f0munds\u00adson,1
C. Wood,A. Lennon,1
J. Gu\u00f0munds\u00adson,M. Lowton,1
M. Lowton,A. Westwood,1
J. Gu\u00f0munds\u00adson,C. Wood,1
N. Pope,A. Barnes,1
A. Westwood,J. Cork,1
A. Barnes,M. Lowton,1
S. Ward,A. Westwood,1
C. Wood,J. Gu\u00f0munds\u00adson,1
J. Cork,S. Ward,1
M. Lowton,A. Barnes,1
S. Ward,K. Long,1
J. Gu\u00f0munds\u00adson,S. Ward,1
A. Barnes,K. Long,1
