Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
A. Fulgini,63,0,0,0,1,0,1
P. Capelle,72,0,0,0,1,1,0
P. Oniangu\u00e9,85,0,0,0,1,0,1
A. Bamba,90,1,0,0,0,0,1
R. Thomas,90,1,0,0,0,1,0
Y. Andreu,90,1,0,0,0,0,1
L. Butelle,90,0,0,1,0,0,1
T. Mangani,90,0,0,0,1,1,0
K. Toko Ekambi,90,0,1,0,0,0,1
I. Traor\u00e9,90,1,0,0,0,0,1
B. Santamaria,90,0,0,0,1,0,1
B. Ketkeophomphone,27,0,1,0,0,0,1
J. Reine-Adelaide,18,0,0,0,1,0,1
T. Tour\u00e9,5,0,1,0,0,0,1
